case_id,k,_n_nonterm,y,p
1-738388399,2,6,0,0.053025425229426194
1-738388399,3,6,0,0.10459493371578227
1-738388399,4,6,0,0.09346836598843788
1-738388399,5,6,0,0.11677470681047644
1-738388399,6,6,0,0.08413005230521012
1-738392288,1,2,0,0.03548410681270889
1-738392288,2,2,0,0.03192989037349069
1-738397839,1,2,0,0.08778270067058071
1-738397839,2,2,0,0.07289760847841571
1-738400398,1,6,0,0.14500860576427813
1-738400398,2,6,0,0.14321313326846982
1-738400398,3,6,0,0.20201988077973176
1-738400398,4,6,0,0.24393262930194684
1-738400398,5,6,0,0.17065596679022052
1-738400398,6,6,0,0.11780621873502488
1-738408165,1,6,0,0.06127518529442434
1-738408165,2,6,0,0.055691322378352934
1-738408165,3,6,0,0.0770482248310235
1-738408165,4,6,0,0.09209628762713111
1-738408165,5,6,0,0.10083400616393584
1-738408165,6,6,0,0.0736190451547209
1-738408281,1,6,0,0.14609994396617532
1-738408281,2,6,0,0.14827871513105248
1-738408281,3,6,0,0.1950410868262307
1-738408281,4,6,0,0.27659371886384315
1-738408281,5,6,0,0.3115486332887368
1-738408281,6,6,0,0.2677380866962779
1-738408461,1,12,0,0.03297362843185056
1-738408461,2,12,0,0.03217184333047831
1-738408461,3,12,0,0.15044871428934806
1-738408461,4,12,0,0.20975250170561527
1-738408461,5,12,0,0.2089294200522178
1-738408461,6,12,0,0.25726800022192203
1-738408461,7,12,0,0.22399968270698148
1-738408461,8,12,0,0.1679342480278995
1-738408461,9,12,0,0.18304894951377754
1-738408461,10,12,0,0.1254447139198898
1-738408461,11,12,0,0.17567825966070424
1-738408461,12,12,0,0.11117063110207359
1-738415799,1,2,0,0.04465404628361922
1-738415799,2,2,0,0.039819951486994555
1-738424868,1,24,0,0.040766432591695774
1-738424868,2,24,0,0.03742160814694862
1-738424868,3,24,0,0.16191205289008267
1-738424868,4,24,0,0.1640023079461565
1-738424868,5,24,0,0.1118102278587038
1-738424868,6,24,0,0.05648062248063657
1-738424868,7,24,0,0.06046883295396679
1-738424868,8,24,0,0.07324697263357273
1-738424868,9,24,0,0.1471387286005773
1-738424868,10,24,0,0.14046355132594893
1-738424868,11,24,0,0.1305028988801021
1-738424868,12,24,0,0.11702196974346367
1-738428797,1,5,0,0.04910834168233262
1-738428797,2,5,0,0.0420127205610024
1-738428797,3,5,0,0.10082831271499562
1-738428797,4,5,0,0.11819996405869707
1-738428797,5,5,0,0.09885141930646332
1-738434873,1,2,0,0.10708783298427162
1-738434873,2,2,0,0.1461748680023581
1-738436894,1,5,0,0.11860270973235222
1-738436894,2,5,0,0.1296997258809027
1-738436894,3,5,0,0.0953510758920389
1-738436894,4,5,0,0.06374345821475089
1-738436894,5,5,0,0.06073887874425531
1-738439380,1,2,0,0.07721176947387222
1-738439380,2,2,0,0.09829451692686188
1-738444926,1,2,0,0.0931168881394942
1-738444926,2,2,0,0.10860984476265703
1-738445248,1,2,0,0.06625429254914345
1-738445248,2,2,0,0.05179362527196321
1-738452440,1,6,0,0.039865736077320586
1-738452440,2,6,0,0.03300888996068298
1-738452440,3,6,0,0.14829005317615085
1-738452440,4,6,0,0.09272966750670561
1-738452440,5,6,0,0.12921601221716125
1-738452440,6,6,0,0.0958342258631583
1-738454452,1,7,0,0.040766432591695774
1-738454452,2,7,0,0.04189715697092451
1-738454452,3,7,0,0.07450402336343613
1-738454452,4,7,0,0.06313897094649226
1-738454452,5,7,0,0.1473339479279754
1-738454452,6,7,0,0.11300748398552313
1-738454452,7,7,0,0.1425637804273968
1-738456418,1,2,0,0.040766432591695774
1-738456418,2,2,0,0.038272806847748905
1-738457346,1,3,0,0.059890362794229914
1-738457346,2,3,0,0.05517292532982989
1-738457346,3,3,0,0.13111393108456318
1-738466335,1,2,0,0.040766432591695774
1-738466335,2,2,0,0.07231092840040608
1-738477417,1,5,0,0.033086583875019095
1-738477417,2,5,0,0.03188775868305367
1-738477417,3,5,0,0.06736919879622619
1-738477417,4,5,0,0.0689112267682104
1-738477417,5,5,0,0.09087236153677178
1-738482471,1,2,0,0.040390610630317854
1-738482471,2,2,0,0.060123885741166005
1-738492077,1,2,0,0.03662356922346712
1-738492077,2,2,0,0.05553004797385276
1-738495597,1,2,0,0.16783136063263754
1-738495597,2,2,0,0.1817682162229333
1-738496443,1,10,0,0.08422226537625782
1-738496443,2,10,0,0.07202007810227347
1-738496443,3,10,0,0.16037549535109566
1-738496443,4,10,0,0.12839915240118913
1-738496443,5,10,0,0.11285741782702646
1-738496443,6,10,0,0.11414659524369704
1-738496443,7,10,0,0.283880291392004
1-738496443,8,10,0,0.24548229633568208
1-738496443,9,10,0,0.2561994369639519
1-738496443,10,10,0,0.25345886626461467
1-738501642,1,8,0,0.12778364296581157
1-738501642,2,8,0,0.12364660034860504
1-738501642,3,8,0,0.06615730548670086
1-738501642,4,8,0,0.10124159074783157
1-738501642,5,8,0,0.10698988103795934
1-738501642,6,8,0,0.11141157317758839
1-738501642,7,8,0,0.15071625325446691
1-738501642,8,8,0,0.10690954985878072
1-738503382,1,5,0,0.1290294423627207
1-738503382,2,5,0,0.10759070256984103
1-738503382,3,5,0,0.17400081082086788
1-738503382,4,5,0,0.12019066778945231
1-738503382,5,5,0,0.1449660352462803
1-738506787,1,2,0,0.06942680250731058
1-738506787,2,2,0,0.06571795111582736
1-738508411,1,2,0,0.022640873729361972
1-738508411,2,2,0,0.0298247654061568
1-738508437,1,5,0,0.05056691487239844
1-738508437,2,5,0,0.042753699199262495
1-738508437,3,5,0,0.06855924089519382
1-738508437,4,5,0,0.10553023095291823
1-738508437,5,5,0,0.1153320564209344
1-738508441,1,2,0,0.036023885643517654
1-738508441,2,2,0,0.03319314155738372
1-738509914,1,5,0,0.09059237070155411
1-738509914,2,5,0,0.09071276391922926
1-738509914,3,5,0,0.07156493995570151
1-738509914,4,5,0,0.13671622849733983
1-738509914,5,5,0,0.163114922158709
1-738515627,1,19,0,0.1790111424776135
1-738515627,2,19,0,0.18895286813283058
1-738515627,3,19,0,0.1385718865353817
1-738515627,4,19,0,0.14877849655314862
1-738515627,5,19,0,0.13489838214202646
1-738515627,6,19,0,0.20082376769333968
1-738515627,7,19,0,0.2617156958732283
1-738515627,8,19,0,0.2594731315542607
1-738515627,9,19,0,0.1781473825192545
1-738515627,10,19,0,0.19506918412821303
1-738515627,11,19,0,0.18410689330484872
1-738515627,12,19,0,0.19794221648624588
1-738517465,1,4,0,0.13699862649428962
1-738517465,2,4,0,0.1420415496084085
1-738517465,3,4,0,0.13093642388762367
1-738517465,4,4,0,0.1436502796837283
1-738521302,1,2,0,0.08340306633739637
1-738521302,2,2,0,0.07548207416820772
1-738522071,1,2,0,0.2994612156585692
1-738522071,2,2,0,0.22669182389804196
1-738527048,1,2,0,0.07014973969131795
1-738527048,2,2,0,0.05800013465225149
1-738527937,1,4,0,0.05721213986983694
1-738527937,2,4,0,0.14509036321094976
1-738527937,3,4,0,0.1712047716421282
1-738527937,4,4,0,0.10896872577253584
1-738527972,1,2,0,0.0692136495458016
1-738527972,2,2,0,0.1102654426247397
1-738528273,1,2,0,0.010608361608836941
1-738528273,2,2,0,0.012407500489571007
1-738536943,1,7,0,0.053406875784644196
1-738536943,2,7,0,0.06944544203398842
1-738536943,3,7,0,0.09976487867633804
1-738536943,4,7,0,0.07601814952231277
1-738536943,5,7,0,0.10093215698864724
1-738536943,6,7,0,0.22643968620369515
1-738536943,7,7,0,0.17401995940161602
1-738537099,1,7,0,0.05008113303204711
1-738537099,2,7,0,0.033701522739099585
1-738537099,3,7,0,0.06068252717795757
1-738537099,4,7,0,0.05727421328550395
1-738537099,5,7,0,0.06279749323444914
1-738537099,6,7,0,0.055118651611448376
1-738537099,7,7,0,0.07075331981918655
1-738537438,1,2,0,0.06942680250731058
1-738537438,2,2,0,0.04205928239326277
1-738539084,1,2,0,0.05542698741542813
1-738539084,2,2,0,0.03764840339113638
1-738539226,1,2,0,0.04381646111953936
1-738539226,2,2,0,0.0631538422768341
1-738539534,1,2,0,0.08199709090862745
1-738539534,2,2,0,0.06196239388146387
1-738543481,1,7,0,0.03562093667931572
1-738543481,2,7,0,0.03748263082901159
1-738543481,3,7,0,0.07602588270596088
1-738543481,4,7,0,0.10251998419494236
1-738543481,5,7,0,0.07610547822056986
1-738543481,6,7,0,0.08718058272412908
1-738543481,7,7,0,0.11642704952083081
1-738550991,1,6,0,0.20869166852025509
1-738550991,2,6,0,0.18728086301858698
1-738550991,3,6,0,0.17419792104176332
1-738550991,4,6,0,0.18527173965831834
1-738550991,5,6,0,0.2599922689487285
1-738550991,6,6,0,0.21769059130733528
1-738551361,1,11,0,0.14235338680380985
1-738551361,2,11,0,0.21788517652697412
1-738551361,3,11,0,0.22280931420272576
1-738551361,4,11,0,0.2293810745284577
1-738551361,5,11,0,0.14012998482881087
1-738551361,6,11,0,0.13012401540977891
1-738551361,7,11,0,0.15621530643490728
1-738551361,8,11,0,0.17097553610264998
1-738551361,9,11,0,0.24665662594540977
1-738551361,10,11,0,0.21255863162735242
1-738551361,11,11,0,0.20710289622463526
1-738551391,1,2,0,0.14890207302389544
1-738551391,2,2,0,0.07191368554141683
1-738551401,1,4,0,0.2035184084146449
1-738551401,2,4,0,0.18373927597961875
1-738551401,3,4,0,0.10792807766290892
1-738551401,4,4,0,0.10319199594733419
1-738553017,1,2,0,0.06733725923506372
1-738553017,2,2,0,0.05119997374702377
1-738553029,1,2,1,0.1426399801468261
1-738553029,2,2,1,0.10262111927261475
1-738553123,1,10,0,0.05484546476071049
1-738553123,2,10,0,0.037311231336291384
1-738553123,3,10,0,0.13479353318637974
1-738553123,4,10,0,0.16702829522228516
1-738553123,5,10,0,0.1951193237218199
1-738553123,6,10,0,0.1299896168917329
1-738553123,7,10,0,0.09205846572453318
1-738553123,8,10,0,0.09379673419454121
1-738553123,9,10,0,0.15347423501286708
1-738553123,10,10,0,0.1837948747158012
1-738554633,1,2,0,0.046263193074778004
1-738554633,2,2,0,0.03584371872059848
1-738569907,1,2,0,0.02921896263840758
1-738569907,2,2,0,0.02526414709249938
1-738577312,1,2,0,0.05558230952073281
1-738577312,2,2,0,0.09999597675640348
1-738583478,1,2,0,0.06702030812020983
1-738583478,2,2,0,0.06089204636546491
1-738590073,1,2,0,0.07690250921491365
1-738590073,2,2,0,0.1719766399839669
1-738597140,1,11,0,0.05654482379778438
1-738597140,2,11,0,0.04357170852447316
1-738597140,3,11,0,0.12286286672212952
1-738597140,4,11,0,0.15176571716679177
1-738597140,5,11,0,0.16066686841548805
1-738597140,6,11,0,0.1943644860218418
1-738597140,7,11,0,0.17768118751895778
1-738597140,8,11,0,0.1716926402979895
1-738597140,9,11,0,0.17240425455344807
1-738597140,10,11,0,0.17679048805652747
1-738597140,11,11,0,0.21562993754018464
1-738597366,1,2,0,0.048174223427553266
1-738597366,2,2,0,0.046899093433877055
1-738599683,1,5,0,0.022584026408860952
1-738599683,2,5,0,0.028349416235151637
1-738599683,3,5,0,0.07770181158237124
1-738599683,4,5,0,0.07764607592188456
1-738599683,5,5,0,0.1030973620740407
1-738609992,1,2,0,0.03601263866893397
1-738609992,2,2,0,0.028641741895725617
1-738621675,1,2,0,0.06228515646715112
1-738621675,2,2,0,0.07781972119237296
1-738626037,1,2,0,0.05283930470307532
1-738626037,2,2,0,0.04831199598696707
1-738649700,1,2,0,0.027166394235325287
1-738649700,2,2,0,0.024968559911185562
1-738650106,1,18,1,0.029079915452597725
1-738650106,2,18,1,0.027962108745297344
1-738650106,3,18,1,0.21155454146606045
1-738650106,4,18,1,0.795287411359262
1-738650106,5,18,1,0.7721944259928982
1-738650106,6,18,1,0.8822635781034817
1-738650106,7,18,1,0.8907786804457881
1-738650106,8,18,1,0.945058591084131
1-738650106,9,18,1,0.9413565915600858
1-738650106,10,18,1,0.9551479668354846
1-738650106,11,18,1,0.9542428954180338
1-738650106,12,18,1,0.9505464628759545
1-738662715,1,11,0,0.02546647928997721
1-738662715,2,11,0,0.061776342459761685
1-738662715,3,11,0,0.09401526337721926
1-738662715,4,11,0,0.060558540969206924
1-738662715,5,11,0,0.12898470377887677
1-738662715,6,11,0,0.10622130753513606
1-738662715,7,11,0,0.13002031384108267
1-738662715,8,11,0,0.0974776762742333
1-738662715,9,11,0,0.1160165192642874
1-738662715,10,11,0,0.15986930777596192
1-738662715,11,11,0,0.21204836787865228
1-738681771,1,5,0,0.06316550406730198
1-738681771,2,5,0,0.06466803246482007
1-738681771,3,5,0,0.20357757322814574
1-738681771,4,5,0,0.2141254312900519
1-738681771,5,5,0,0.23456201991180792
1-738684449,1,2,0,0.048127449402855065
1-738684449,2,2,0,0.032109164843303395
1-738691218,1,13,0,0.19915884360305114
1-738691218,2,13,0,0.18208753445867365
1-738691218,3,13,0,0.19822848579380445
1-738691218,4,13,0,0.214346056483483
1-738691218,5,13,0,0.2437786563594741
1-738691218,6,13,0,0.20399232790108493
1-738691218,7,13,0,0.2030935337272174
1-738691218,8,13,0,0.27526164117646457
1-738691218,9,13,0,0.30235987339010606
1-738691218,10,13,0,0.3100099002931909
1-738691218,11,13,0,0.3276213788177608
1-738691218,12,13,0,0.3034863242809104
1-738706006,1,4,0,0.054308205254469034
1-738706006,2,4,0,0.04837963443778038
1-738706006,3,4,0,0.13112146704145233
1-738706006,4,4,0,0.13814663292477175
1-738708113,1,13,0,0.121079258320399
1-738708113,2,13,0,0.10638216577315085
1-738708113,3,13,0,0.16888768990972372
1-738708113,4,13,0,0.17405600182890757
1-738708113,5,13,0,0.16095676832446384
1-738708113,6,13,0,0.17051913884357742
1-738708113,7,13,0,0.16588750498342025
1-738708113,8,13,0,0.1302421001427165
1-738708113,9,13,0,0.1390674184217019
1-738708113,10,13,0,0.1364127785835082
1-738708113,11,13,0,0.14925645878476432
1-738708113,12,13,0,0.128418605983854
1-738710468,1,2,0,0.05572458366515714
1-738710468,2,2,0,0.04188217194118638
1-738710921,1,2,0,0.08768555941264732
1-738710921,2,2,0,0.07262452486453475
1-738712286,1,4,0,0.04767857645343747
1-738712286,2,4,0,0.05854988699125701
1-738712286,3,4,0,0.1265243272002873
1-738712286,4,4,0,0.1398714181857412
1-738712831,1,3,1,0.04357393748595009
1-738712831,2,3,1,0.041223439505122146
1-738712831,3,3,1,0.13117795026950546
1-738714001,1,2,0,0.02580291225479156
1-738714001,2,2,0,0.025807020097845152
1-738716371,1,2,0,0.05992668634650516
1-738716371,2,2,0,0.059943680468032265
1-738716521,1,6,0,0.11781826653725477
1-738716521,2,6,0,0.11289287137817472
1-738716521,3,6,0,0.10640571804921581
1-738716521,4,6,0,0.11357054807173614
1-738716521,5,6,0,0.1418975497386815
1-738716521,6,6,0,0.10921658380792089
1-738720324,1,4,0,0.06911452231119505
1-738720324,2,4,0,0.11243174898611928
1-738720324,3,4,0,0.17335350424661872
1-738720324,4,4,0,0.13321982111189465
1-738720879,1,4,0,0.09060211821439342
1-738720879,2,4,0,0.1600292257851273
1-738720879,3,4,0,0.16492247304294874
1-738720879,4,4,0,0.10388278804575038
1-738723725,1,14,0,0.1317622797656679
1-738723725,2,14,0,0.12015139906281852
1-738723725,3,14,0,0.16982820927563022
1-738723725,4,14,0,0.19282726087294755
1-738723725,5,14,0,0.17921187563902866
1-738723725,6,14,0,0.14556718957732614
1-738723725,7,14,0,0.1651852782259613
1-738723725,8,14,0,0.17889009347819212
1-738723725,9,14,0,0.16964646040217146
1-738723725,10,14,0,0.19494362209933447
1-738723725,11,14,0,0.17968703176041356
1-738723725,12,14,0,0.19736941094429972
1-738725241,1,4,0,0.026540823165172308
1-738725241,2,4,0,0.027161317470688656
1-738725241,3,4,0,0.052455173093352965
1-738725241,4,4,0,0.06543650236424794
1-738731009,1,4,0,0.021898708692339036
1-738731009,2,4,0,0.020931362358265537
1-738731009,3,4,0,0.040893170734440536
1-738731009,4,4,0,0.1003388578502791
1-738731656,1,13,0,0.033640983443997116
1-738731656,2,13,0,0.028627544001948682
1-738731656,3,13,0,0.13164770139053314
1-738731656,4,13,0,0.10791168879346147
1-738731656,5,13,0,0.19796530295640533
1-738731656,6,13,0,0.12409657170500189
1-738731656,7,13,0,0.17609576821878897
1-738731656,8,13,0,0.16425360193032412
1-738731656,9,13,0,0.16959041687216578
1-738731656,10,13,0,0.1616920461168101
1-738731656,11,13,0,0.2277779124290387
1-738731656,12,13,0,0.24300726723755267
1-738767821,1,13,0,0.11645653715227179
1-738767821,2,13,0,0.11996719738874688
1-738767821,3,13,0,0.1885166044185653
1-738767821,4,13,0,0.13511677977298997
1-738767821,5,13,0,0.14414058641194982
1-738767821,6,13,0,0.2414909425567447
1-738767821,7,13,0,0.20571275853193527
1-738767821,8,13,0,0.19037922285300155
1-738767821,9,13,0,0.2131156601208196
1-738767821,10,13,0,0.1851977065741646
1-738767821,11,13,0,0.21055807229774723
1-738767821,12,13,0,0.16807375967539506
1-738768721,1,6,0,0.040992351998628086
1-738768721,2,6,0,0.03586984355243597
1-738768721,3,6,0,0.19863257489813943
1-738768721,4,6,0,0.1869654951225319
1-738768721,5,6,0,0.12495548291022257
1-738768721,6,6,0,0.14705969243213857
1-738778268,1,2,0,0.02840496363742197
1-738778268,2,2,0,0.04098980422972183
1-738780975,1,2,0,0.021103691327793776
1-738780975,2,2,0,0.01916109732196755
1-738786961,1,2,0,0.041147299376917676
1-738786961,2,2,0,0.04054573475582326
1-738787035,1,2,0,0.03302022241408195
1-738787035,2,2,0,0.046679098043144684
1-738796436,1,5,0,0.03922159029719076
1-738796436,2,5,0,0.039437703638295143
1-738796436,3,5,0,0.12727977297063092
1-738796436,4,5,0,0.12028022090634413
1-738796436,5,5,0,0.13691513206245248
1-738801466,1,4,0,0.01850682652112011
1-738801466,2,4,0,0.023349840626091672
1-738801466,3,4,0,0.0367519844034823
1-738801466,4,4,0,0.03712320979651863
1-738803735,1,16,0,0.18915173309101985
1-738803735,2,16,0,0.1723624472812493
1-738803735,3,16,0,0.2499150531795117
1-738803735,4,16,0,0.26357573840768933
1-738803735,5,16,0,0.2934497036043929
1-738803735,6,16,0,0.2840921468472535
1-738803735,7,16,0,0.286988037712099
1-738803735,8,16,0,0.35734898910912966
1-738803735,9,16,0,0.3316473404336915
1-738803735,10,16,0,0.36056283698576486
1-738803735,11,16,0,0.3500071539400397
1-738803735,12,16,0,0.3129104660450579
1-738808715,1,7,0,0.05047735739003351
1-738808715,2,7,0,0.04871390965589728
1-738808715,3,7,0,0.11052890383762559
1-738808715,4,7,0,0.1270393487291601
1-738808715,5,7,0,0.16150446709396551
1-738808715,6,7,0,0.1660957469514604
1-738808715,7,7,0,0.14273331912382362
1-738809521,1,4,0,0.2477271080593296
1-738809521,2,4,0,0.26473447151578533
1-738809521,3,4,0,0.31770239136770917
1-738809521,4,4,0,0.33496924786508475
1-738812756,1,3,0,0.14023975683135032
1-738812756,2,3,0,0.08478774014150911
1-738812756,3,3,0,0.07068680539947875
1-738817708,1,8,0,0.1590972870477407
1-738817708,2,8,0,0.1044926240152274
1-738817708,3,8,0,0.18458450787026795
1-738817708,4,8,0,0.2709477043565359
1-738817708,5,8,0,0.29673940825976697
1-738817708,6,8,0,0.2390228072302027
1-738817708,7,8,0,0.2593760683276467
1-738817708,8,8,0,0.20522089360774828
1-738827857,1,11,0,0.2561977988115873
1-738827857,2,11,0,0.24683245715869
1-738827857,3,11,0,0.2697447909998798
1-738827857,4,11,0,0.2459108694915787
1-738827857,5,11,0,0.27768482892891067
1-738827857,6,11,0,0.27512363073615137
1-738827857,7,11,0,0.2485619361388011
1-738827857,8,11,0,0.2604689140148805
1-738827857,9,11,0,0.23955231577321054
1-738827857,10,11,0,0.22896615295618508
1-738827857,11,11,0,0.24073987909952127
1-738827966,1,2,0,0.08109220570321388
1-738827966,2,2,0,0.05916651717772086
1-738894209,1,5,0,0.11898107013117915
1-738894209,2,5,0,0.11266484391742414
1-738894209,3,5,0,0.21639699651278932
1-738894209,4,5,0,0.19295823914902216
1-738894209,5,5,0,0.19288411392670346
1-738894462,1,4,0,0.11673209648016758
1-738894462,2,4,0,0.08627782683477597
1-738894462,3,4,0,0.13060940220012301
1-738894462,4,4,0,0.22001729767707853
1-738896771,1,6,0,0.060372208305031434
1-738896771,2,6,0,0.06290617743752495
1-738896771,3,6,0,0.1820113115836618
1-738896771,4,6,0,0.16850860546046006
1-738896771,5,6,0,0.11739756723973438
1-738896771,6,6,0,0.14396524023595073
1-738897474,1,8,0,0.12764577763559853
1-738897474,2,8,0,0.10570562105333005
1-738897474,3,8,0,0.12308210465392688
1-738897474,4,8,0,0.09966980169583751
1-738897474,5,8,0,0.12313565682958895
1-738897474,6,8,0,0.08732554093277092
1-738897474,7,8,0,0.17800781257735104
1-738897474,8,8,0,0.16523304505789696
1-738897791,1,2,0,0.03228390109770732
1-738897791,2,2,0,0.06207625165050679
1-739173471,1,3,1,0.11074797910013195
1-739173471,2,3,1,0.09490985642496659
1-739173471,3,3,1,0.24937023342618073
1-739174580,1,2,0,0.01809834456463226
1-739174580,2,2,0,0.026292513222529266
1-739176870,1,2,0,0.0489662008579397
1-739176870,2,2,0,0.02355561523965836
1-739176881,1,2,0,0.1600094982798571
1-739176881,2,2,0,0.17085840875524602
1-739177647,1,2,0,0.03893147751269126
1-739177647,2,2,0,0.022451314308424314
1-739181558,1,2,0,0.03946913125661466
1-739181558,2,2,0,0.02449712355830858
1-739183702,1,2,0,0.07691993811419108
1-739183702,2,2,0,0.050190814377287014
1-739186611,1,4,0,0.15004799880653338
1-739186611,2,4,0,0.13129084514128592
1-739186611,3,4,0,0.2971000577653874
1-739186611,4,4,0,0.27593588597711444
1-739188427,1,4,0,0.20982748889464956
1-739188427,2,4,0,0.21121722956369157
1-739188427,3,4,0,0.22496600144475
1-739188427,4,4,0,0.6020857133839088
1-739196353,1,4,0,0.11989670072784288
1-739196353,2,4,0,0.0988541362631617
1-739196353,3,4,0,0.09934661441685086
1-739196353,4,4,0,0.12771935123747563
1-739196774,1,4,0,0.1151198805959582
1-739196774,2,4,0,0.09097034528941074
1-739196774,3,4,0,0.10379267643359906
1-739196774,4,4,0,0.13112153618141295
1-739198301,1,5,0,0.045109512190534204
1-739198301,2,5,0,0.06817978670338096
1-739198301,3,5,0,0.07892668278869513
1-739198301,4,5,0,0.15596349925941788
1-739198301,5,5,0,0.12106551462857446
1-739198483,1,2,0,0.015084432159312164
1-739198483,2,2,0,0.018598179427908743
1-739203288,1,16,0,0.09473200672394153
1-739203288,2,16,0,0.09339125892914872
1-739203288,3,16,0,0.17281121301653465
1-739203288,4,16,0,0.15737353930655415
1-739203288,5,16,0,0.2096811124851304
1-739203288,6,16,0,0.33054374298445083
1-739203288,7,16,0,0.35501728701319296
1-739203288,8,16,0,0.280711086066443
1-739203288,9,16,0,0.30421845323107755
1-739203288,10,16,0,0.26832462707653587
1-739203288,11,16,0,0.28153041164712567
1-739203288,12,16,0,0.5967575741755546
1-739204551,1,2,0,0.03693335455404342
1-739204551,2,2,0,0.026850733463669865
1-739213619,1,7,0,0.06781011261679652
1-739213619,2,7,0,0.05876901300739559
1-739213619,3,7,0,0.09414519825032364
1-739213619,4,7,0,0.1081158658107213
1-739213619,5,7,0,0.1240641336921514
1-739213619,6,7,0,0.10914404588403175
1-739213619,7,7,0,0.10538900893674397
1-739216265,1,4,0,0.13937316555791693
1-739216265,2,4,0,0.12208885295437791
1-739216265,3,4,0,0.2634780925850766
1-739216265,4,4,0,0.27399884881314085
1-739220334,1,2,0,0.06087821298881122
1-739220334,2,2,0,0.06282089353263748
1-739220615,1,2,0,0.06716689638530457
1-739220615,2,2,0,0.08003816061725745
1-739225681,1,7,0,0.2683428599507104
1-739225681,2,7,0,0.28854070223426526
1-739225681,3,7,0,0.169742719823738
1-739225681,4,7,0,0.13871315679210014
1-739225681,5,7,0,0.15936622409664092
1-739225681,6,7,0,0.2529832178836225
1-739225681,7,7,0,0.25548316886550576
1-739259299,1,5,0,0.03544072085895736
1-739259299,2,5,0,0.0743649445802253
1-739259299,3,5,0,0.07908942729170766
1-739259299,4,5,0,0.5424417173944595
1-739259299,5,5,0,0.7657617199273311
1-739259666,1,2,0,0.16839452993263584
1-739259666,2,2,0,0.11023870814679224
1-739262291,1,2,0,0.04671966842046173
1-739262291,2,2,0,0.05447868672728899
1-739262701,1,3,1,0.0832802732119168
1-739262701,2,3,1,0.06979793237375768
1-739262701,3,3,1,0.13665104008357157
1-739265256,1,9,0,0.051856744745885905
1-739265256,2,9,0,0.08380185459723091
1-739265256,3,9,0,0.14083776606055298
1-739265256,4,9,0,0.1213203972082119
1-739265256,5,9,0,0.14698216006784476
1-739265256,6,9,0,0.1838698615758388
1-739265256,7,9,0,0.1363558045164415
1-739265256,8,9,0,0.17767993677296326
1-739265256,9,9,0,0.09947273788949015
1-739269929,1,10,1,0.17743869537349088
1-739269929,2,10,1,0.12633112116920117
1-739269929,3,10,1,0.21299182462590888
1-739269929,4,10,1,0.18475391291889653
1-739269929,5,10,1,0.23605321560848333
1-739269929,6,10,1,0.2794538207893029
1-739269929,7,10,1,0.3049089999792567
1-739269929,8,10,1,0.3175653104262391
1-739269929,9,10,1,0.2816721773800867
1-739269929,10,10,1,0.3097900027763043
1-739271728,1,2,0,0.05513110171241844
1-739271728,2,2,0,0.09578576217331836
1-739276483,1,2,0,0.05048082569753005
1-739276483,2,2,0,0.0449455349822317
1-739279577,1,2,0,0.06700670494609462
1-739279577,2,2,0,0.05775800508001867
1-739279794,1,3,0,0.07672184691755317
1-739279794,2,3,0,0.06491857193671864
1-739279794,3,3,0,0.11128356067283128
1-739285552,1,2,0,0.04349904973772281
1-739285552,2,2,0,0.09509124407862825
1-739289848,1,2,0,0.05450133131749696
1-739289848,2,2,0,0.03889004557018239
1-739292191,1,4,0,0.2204415755934702
1-739292191,2,4,0,0.24274402515977064
1-739292191,3,4,0,0.14216394465538984
1-739292191,4,4,0,0.11644576002638433
1-739292738,1,2,0,0.08892066662559782
1-739292738,2,2,0,0.09469765600084842
1-739302963,1,2,0,0.06499028837918121
1-739302963,2,2,0,0.06231231602190776
1-739308990,1,2,0,0.08261760906226932
1-739308990,2,2,0,0.08341981226414115
1-739314098,1,2,0,0.06319368932567913
1-739314098,2,2,0,0.05679552002835654
1-739322153,1,22,1,0.25136447460426975
1-739322153,2,22,1,0.25208819938039234
1-739322153,3,22,1,0.29453089702991764
1-739322153,4,22,1,0.3249228534531935
1-739322153,5,22,1,0.3290114057798407
1-739322153,6,22,1,0.3104147160851095
1-739322153,7,22,1,0.2671069822952972
1-739322153,8,22,1,0.22249217537531468
1-739322153,9,22,1,0.23445232945958633
1-739322153,10,22,1,0.2385498699009208
1-739322153,11,22,1,0.256925591846213
1-739322153,12,22,1,0.3243414279896876
1-739322346,1,2,0,0.04508716282144607
1-739322346,2,2,0,0.08199447372887697
1-739323230,1,4,0,0.056587762381161526
1-739323230,2,4,0,0.06736977223847385
1-739323230,3,4,0,0.22735480172208578
1-739323230,4,4,0,0.20459224031556197
1-739328505,1,2,0,0.049802263016517245
1-739328505,2,2,0,0.030093395713214288
1-739331663,1,5,0,0.04787872350616751
1-739331663,2,5,0,0.028053183741486395
1-739331663,3,5,0,0.07422685070750364
1-739331663,4,5,0,0.1338618256316038
1-739331663,5,5,0,0.1484197209310354
1-739333078,1,2,0,0.044703248950354796
1-739333078,2,2,0,0.05253379129500692
1-739336265,1,4,0,0.11719621500714127
1-739336265,2,4,0,0.10199873014517857
1-739336265,3,4,0,0.062293631831384054
1-739336265,4,4,0,0.06357588685184816
1-739337228,1,6,0,0.09560091813878267
1-739337228,2,6,0,0.1165265724127223
1-739337228,3,6,0,0.12099493579342166
1-739337228,4,6,0,0.13379566796875006
1-739337228,5,6,0,0.08106700274722801
1-739337228,6,6,0,0.10677991921249509
