case_id,k,_n_nonterm,y,p
INC0001921,5,5,1,0.9906016889888497
INC0001922,1,21,1,0.5836562778602655
INC0001922,2,21,1,0.7178987121906394
INC0001922,3,21,1,0.6464933851302993
INC0001922,4,21,1,0.8171428452689942
INC0001922,5,21,1,0.9801300746608137
INC0001922,6,21,1,0.9809158867533673
INC0001922,7,21,1,0.9792565763888881
INC0001922,8,21,1,0.979050949650949
INC0001945,1,7,1,0.5050708047214388
INC0001945,2,7,1,0.4972478768463008
INC0001945,3,7,1,0.44964128447381746
INC0001945,4,7,1,0.928281473544771
INC0001945,5,7,1,0.9444213975856268
INC0001945,6,7,1,0.9951109121361685
INC0001945,7,7,1,0.9973706792620157
INC0001949,1,2,0,0.6837474380604478
INC0001949,2,2,0,0.6557720070061254
INC0001957,1,2,0,0.3774779754120534
INC0001957,2,2,0,0.35296363887820353
INC0001967,1,4,1,0.7248292708718
INC0001967,2,4,1,0.6981531756638445
INC0001967,3,4,1,0.9998770003407174
INC0001967,4,4,1,0.9999263740856552
INC0001999,1,5,0,0.4887595628489498
INC0001999,2,5,0,0.49180162835675295
INC0001999,3,5,0,0.5736978583548634
INC0001999,4,5,0,0.6594737953043092
INC0001999,5,5,0,0.6392815448945945
INC0002035,1,3,0,0.47891121832139166
INC0002035,2,3,0,0.5184433553881899
INC0002035,3,3,0,0.6644781811206716
INC0002061,1,1,0,0.35154524272447396
INC0002064,1,7,1,0.7650509669404479
INC0002064,2,7,1,0.8487844789140102
INC0002064,3,7,1,0.8804130160455584
INC0002064,4,7,1,0.8941122429911305
INC0002064,5,7,1,0.9186893794495278
INC0002064,6,7,1,0.9544478256169368
INC0002064,7,7,1,0.9641337453097018
INC0002079,1,2,0,0.2665145831697846
INC0002079,2,2,0,0.2994538263481802
INC0002093,1,2,0,0.7142112555046731
INC0002093,2,2,0,0.7600290770993637
INC0002095,1,2,0,0.32317028958115357
INC0002095,2,2,0,0.3608126117723958
INC0002122,1,2,1,0.7469303541144413
INC0002122,2,2,1,0.9332385313822056
INC0002127,1,5,1,0.09234355244836746
INC0002127,2,5,1,0.08944287985269414
INC0002127,3,5,1,0.13756773683822282
INC0002127,4,5,1,0.11736417014836087
INC0002127,5,5,1,0.10776117223081437
INC0002141,1,4,1,0.5042467890046487
INC0002141,2,4,1,0.48173528500817986
INC0002141,3,4,1,0.4807908303438296
INC0002141,4,4,1,0.48455497858836394
INC0002164,1,8,1,0.669904550334909
INC0002164,2,8,1,0.6765141630090858
INC0002164,3,8,1,0.775585946352866
INC0002164,4,8,1,0.9786417177292406
INC0002164,5,8,1,0.9716386698269139
INC0002164,6,8,1,0.9886610934447513
INC0002164,7,8,1,0.9980159393163053
INC0002164,8,8,1,0.9999084424099738
INC0002181,1,11,1,0.8781537733456273
INC0002181,2,11,1,0.8749720060575488
INC0002181,3,11,1,0.9742451784969657
INC0002181,4,11,1,0.999673403528373
INC0002181,5,11,1,0.9996418665295524
INC0002181,6,11,1,0.9997682640269817
INC0002181,7,11,1,0.9998244190645239
INC0002181,8,11,1,0.9997924569662142
INC0002204,1,1,0,0.48196738423102287
INC0002227,1,11,1,0.6402515366711301
INC0002227,2,11,1,0.6748986378721243
INC0002227,3,11,1,0.4653449408871621
INC0002227,4,11,1,0.5071259488293276
INC0002227,5,11,1,0.5155858103871319
INC0002227,6,11,1,0.6099061260953239
INC0002227,7,11,1,0.9910385820762487
INC0002227,8,11,1,0.9920445844043216
INC0002251,1,3,0,0.1633063389867805
INC0002251,2,3,0,0.11802767213185307
INC0002251,3,3,0,0.10035481508463868
INC0002319,1,4,1,0.6728093072144861
INC0002319,2,4,1,0.665191842912624
INC0002319,3,4,1,0.9744905101609832
INC0002319,4,4,1,0.9735726393278417
INC0002339,1,5,1,0.5570672207893294
INC0002339,2,5,1,0.88898562538389
INC0002339,3,5,1,0.999944765925656
INC0002339,4,5,1,0.9999868779949376
INC0002339,5,5,1,0.9999881952906243
INC0002343,1,1,0,0.6803745358698446
INC0002347,1,2,0,0.02487984255893472
INC0002347,2,2,0,0.028973419315572475
INC0002349,1,2,0,0.6780469164665784
INC0002349,2,2,0,0.6774614305536055
INC0002376,1,11,1,0.5326284702190868
INC0002376,2,11,1,0.6320848361441825
INC0002376,3,11,1,0.613648310054992
INC0002376,4,11,1,0.7261822879843977
INC0002376,5,11,1,0.9359101794286723
INC0002376,6,11,1,0.9379597139586523
INC0002376,7,11,1,0.9753634325756648
INC0002376,8,11,1,0.9892930013223825
INC0002378,1,15,1,0.7379273691374888
INC0002378,2,15,1,0.7350878253914607
INC0002378,3,15,1,0.8169688582528193
INC0002378,4,15,1,0.9595571356888417
INC0002378,5,15,1,0.992088883150339
INC0002378,6,15,1,0.9947829619392928
INC0002378,7,15,1,0.9985068071520282
INC0002378,8,15,1,0.9982020641965876
INC0002379,1,14,1,0.8639740714226968
INC0002379,2,14,1,0.8703513233544776
INC0002379,3,14,1,0.8476259060563863
INC0002379,4,14,1,0.8619163038827059
INC0002379,5,14,1,0.9531566273635279
INC0002379,6,14,1,0.9545892421805556
INC0002379,7,14,1,0.954538824579845
INC0002379,8,14,1,0.9989132582757536
INC0002391,1,1,0,0.2167631181675615
INC0002406,1,4,1,0.6792534650527663
INC0002406,2,4,1,0.6721433207937645
INC0002406,3,4,1,0.8839240375351112
INC0002406,4,4,1,0.9999812048742343
INC0002409,1,9,1,0.965983893411383
INC0002409,2,9,1,0.9999756539364704
INC0002409,3,9,1,0.9999945055490695
INC0002409,4,9,1,0.9999962564645941
INC0002409,5,9,1,0.9999968790325993
INC0002409,6,9,1,0.9999970894617185
INC0002409,7,9,1,0.999999054766241
INC0002409,8,9,1,0.9999995592787108
INC0002412,1,4,0,0.6172831622435542
INC0002412,2,4,0,0.4979159991662124
INC0002412,3,4,0,0.45082029277155744
INC0002412,4,4,0,0.47576608710515444
INC0002415,1,3,1,0.6511982184824827
INC0002415,2,3,1,0.4370204529522402
INC0002415,3,3,1,0.9742712450449481
INC0002426,1,7,1,0.840950108764895
INC0002426,2,7,1,0.989211587995758
INC0002426,3,7,1,0.9971649997018712
INC0002426,4,7,1,0.9971462124782455
INC0002426,5,7,1,0.9973837824516425
INC0002426,6,7,1,0.9969851666431752
INC0002426,7,7,1,0.9999999990199324
INC0002428,1,10,1,0.8797375162785971
INC0002428,2,10,1,0.8878309004845699
INC0002428,3,10,1,0.9453212960395041
INC0002428,4,10,1,0.9494845158197089
INC0002428,5,10,1,0.9838641364433146
INC0002428,6,10,1,0.9947277712371196
INC0002428,7,10,1,0.9958326094963375
INC0002428,8,10,1,0.9959323095836237
INC0002446,1,1,0,0.38687373342096076
INC0002452,1,7,1,0.533223830240466
INC0002452,2,7,1,0.5470121197559507
INC0002452,3,7,1,0.6611246524755353
INC0002452,4,7,1,0.9570825587294248
INC0002452,5,7,1,0.9852776816949521
INC0002452,6,7,1,0.9708546155642772
INC0002452,7,7,1,0.976471808474711
INC0002457,1,5,1,0.700168628183665
INC0002457,2,5,1,0.8043904572780324
INC0002457,3,5,1,0.9709171697114581
INC0002457,4,5,1,0.9807781981599087
INC0002457,5,5,1,0.9960478158719167
INC0002463,1,7,1,0.5168178467129199
INC0002463,2,7,1,0.5386150263727321
INC0002463,3,7,1,0.5664851339472761
INC0002463,4,7,1,0.5960067343924338
INC0002463,5,7,1,0.6605913913334654
INC0002463,6,7,1,0.8352465501064834
INC0002463,7,7,1,0.8663235861108605
INC0002468,1,6,1,0.8860039466855639
INC0002468,2,6,1,0.9871802210790532
INC0002468,3,6,1,0.9971219210892733
INC0002468,4,6,1,0.9971544462108141
INC0002468,5,6,1,0.9979668498075541
INC0002468,6,6,1,0.9998466931871738
INC0002492,1,4,1,0.7845327274648091
INC0002492,2,4,1,0.959428908972926
INC0002492,3,4,1,0.9521669611849919
INC0002492,4,4,1,0.9903752344306795
INC0002515,1,1,0,0.07483323994376484
INC0002521,1,1,0,0.4032942604279325
INC0002546,1,6,1,0.9096255582684802
INC0002546,2,6,1,0.9220263333503399
INC0002546,3,6,1,0.9709194574681431
INC0002546,4,6,1,0.9715265849190305
INC0002546,5,6,1,0.9785000246160417
INC0002546,6,6,1,0.9986150290128593
INC0002551,1,1,1,0.7649412865770479
INC0002554,1,1,1,0.4685556403716716
INC0002557,1,7,1,0.9779119309998693
INC0002557,2,7,1,0.9770505271408567
INC0002557,3,7,1,0.9957170731514939
INC0002557,4,7,1,0.9952425044183426
INC0002557,5,7,1,0.9948453117884357
INC0002557,6,7,1,0.9942560995473686
INC0002557,7,7,1,0.9936048093893434
INC0002591,1,4,1,0.34978571793322394
INC0002591,2,4,1,0.3860795463120971
INC0002591,3,4,1,0.36427871715527893
INC0002591,4,4,1,0.3665113804313972
INC0002602,1,3,1,0.7304460496973508
INC0002602,2,3,1,0.7032215445072169
INC0002602,3,3,1,0.9291554957266306
INC0002603,1,9,1,0.9177504873032687
INC0002603,2,9,1,0.2860132566944782
INC0002603,3,9,1,0.3441366646155888
INC0002603,4,9,1,0.7130845341045671
INC0002603,5,9,1,0.466074459826595
INC0002603,6,9,1,0.4487166854414513
INC0002603,7,9,1,0.405508529917488
INC0002603,8,9,1,0.5007787685502028
INC0002613,1,5,1,0.8001024367839237
INC0002613,2,5,1,0.9601668381907128
INC0002613,3,5,1,0.9646294969959679
INC0002613,4,5,1,0.9743683676505871
INC0002613,5,5,1,0.988793205873764
INC0002615,1,1,1,0.5276479440169674
INC0002617,1,2,1,0.9359806092003772
INC0002617,2,2,1,0.9639002794729665
INC0002619,1,8,1,0.8709465421463409
INC0002619,2,8,1,0.9774942579415576
INC0002619,3,8,1,0.9892432980106542
INC0002619,4,8,1,0.9859904874519868
INC0002619,5,8,1,0.9922863143308156
INC0002619,6,8,1,0.9960196923512546
INC0002619,7,8,1,0.9945782404076042
INC0002619,8,8,1,0.9966510836386699
INC0002643,1,5,1,0.8762713690811799
INC0002643,2,5,1,0.9719324339011697
INC0002643,3,5,1,0.9603394208423308
INC0002643,4,5,1,0.9929935364157815
INC0002643,5,5,1,0.9926429523343253
INC0002648,1,2,1,0.9506153066589526
INC0002648,2,2,1,0.9765166321478801
INC0002670,1,10,1,0.7202884025477186
INC0002670,2,10,1,0.9859227446277111
INC0002670,3,10,1,0.9928755235417219
INC0002670,4,10,1,0.999709468554683
INC0002670,5,10,1,0.9995772557271392
INC0002670,6,10,1,0.9997955192703477
INC0002670,7,10,1,0.9998930186528218
INC0002670,8,10,1,0.9999181722949297
INC0002673,1,6,1,0.7505306228514607
INC0002673,2,6,1,0.9697673783517567
INC0002673,3,6,1,0.987650165606028
INC0002673,4,6,1,0.9839744818025036
INC0002673,5,6,1,0.9823877808173004
INC0002673,6,6,1,0.9819096641166581
INC0002675,1,6,1,0.8255817741129162
INC0002675,2,6,1,0.9939565297265365
INC0002675,3,6,1,0.9966383959981283
INC0002675,4,6,1,0.9963889441291944
INC0002675,5,6,1,0.998010365367978
INC0002675,6,6,1,0.997899514737317
INC0002696,1,1,1,0.7238468717051155
INC0002717,1,6,1,0.6499195427780556
INC0002717,2,6,1,0.6188744188714052
INC0002717,3,6,1,0.6426266333629541
INC0002717,4,6,1,0.7172315347783765
INC0002717,5,6,1,0.8767309346861825
INC0002717,6,6,1,0.8828283912078627
INC0002743,1,6,1,0.9413563897112859
INC0002743,2,6,1,0.9397720830098202
INC0002743,3,6,1,0.9620768283812405
INC0002743,4,6,1,0.9904765638942457
INC0002743,5,6,1,0.9895704896189779
INC0002743,6,6,1,0.9887614623746676
INC0002749,1,5,1,0.9281668333957355
INC0002749,2,5,1,0.9751933253211481
INC0002749,3,5,1,0.9999886982175114
INC0002749,4,5,1,0.9999994595514584
INC0002749,5,5,1,0.9999997008214256
INC0002753,1,6,1,0.927997180551628
INC0002753,2,6,1,0.884041167195616
INC0002753,3,6,1,0.926252864814179
INC0002753,4,6,1,0.9996991493718064
INC0002753,5,6,1,0.9997652134705335
INC0002753,6,6,1,0.9993781029912293
INC0002760,1,8,1,0.8998781772908672
INC0002760,2,8,1,0.9479803208345071
INC0002760,3,8,1,0.9601409952040787
INC0002760,4,8,1,0.9593746663221244
INC0002760,5,8,1,0.9706119655996807
INC0002760,6,8,1,0.9839373286572284
INC0002760,7,8,1,0.9887533602885028
INC0002760,8,8,1,0.9876290645152769
INC0002772,1,2,0,0.03653801800496971
INC0002772,2,2,0,0.04671519106169286
INC0002789,1,3,1,0.9948047027890236
INC0002789,2,3,1,0.9955445823174486
INC0002789,3,3,1,0.998775682320254
INC0002794,1,14,1,0.8880810995420657
INC0002794,2,14,1,0.8841655582058153
INC0002794,3,14,1,0.87652064656692
INC0002794,4,14,1,0.8707223403245505
INC0002794,5,14,1,0.9282475504752454
INC0002794,6,14,1,0.9433832095805802
INC0002794,7,14,1,0.9996449803702181
INC0002794,8,14,1,0.9993471237478507
INC0002810,1,10,0,0.05566908443450049
INC0002810,2,10,0,0.07959550347336804
INC0002810,3,10,0,0.16156568191764958
INC0002810,4,10,0,0.20870501220348894
INC0002810,5,10,0,0.1716939011844019
INC0002810,6,10,0,0.16235064147566375
INC0002810,7,10,0,0.19205993291685475
INC0002810,8,10,0,0.18004468023956835
INC0002825,1,2,1,0.5825279316244087
INC0002825,2,2,1,0.7230803879271578
INC0002842,1,3,0,0.427869796445162
INC0002842,2,3,0,0.4191306497948678
INC0002842,3,3,0,0.3966693827126256
INC0002851,1,6,1,0.869731823361979
INC0002851,2,6,1,0.8657300451967805
INC0002851,3,6,1,0.8535100175885952
INC0002851,4,6,1,0.9997424499561511
INC0002851,5,6,1,0.9999142995164524
INC0002851,6,6,1,0.9999378902413637
INC0002870,1,1,0,0.8859050710606169
INC0002871,1,1,0,0.8125254817928583
INC0002890,1,3,1,0.9982913432721371
INC0002890,2,3,1,0.9982390066100609
INC0002890,3,3,1,0.9985715260275957
INC0002940,1,2,1,0.8211338607989405
INC0002940,2,2,1,0.8168614489084591
INC0002964,1,6,1,0.904347761681412
INC0002964,2,6,1,0.9011417277922223
INC0002964,3,6,1,0.894828177001496
INC0002964,4,6,1,0.8784162462424802
INC0002964,5,6,1,0.8644113127196862
INC0002964,6,6,1,0.8757115499929882
INC0002971,1,6,1,0.6626434466123196
INC0002971,2,6,1,0.654431740893259
INC0002971,3,6,1,0.5742153017288509
INC0002971,4,6,1,0.4079335718597281
INC0002971,5,6,1,0.43949208393622163
INC0002971,6,6,1,0.4187357605024598
INC0002976,1,2,1,0.8020196587859753
INC0002976,2,2,1,0.639261522170871
INC0003018,1,3,1,0.9826835624054273
INC0003018,2,3,1,0.9805424903302731
INC0003018,3,3,1,0.9981572125627868
INC0003020,1,7,1,0.9646106218671635
INC0003020,2,7,1,0.9600876951433663
INC0003020,3,7,1,0.9960922509751272
INC0003020,4,7,1,0.9949224561676784
INC0003020,5,7,1,0.9963203551173084
INC0003020,6,7,1,0.9999979808436297
INC0003020,7,7,1,0.9999974811209967
INC0003027,1,8,1,0.9139933770790853
INC0003027,2,8,1,0.8671180662007557
INC0003027,3,8,1,0.9582471256265176
INC0003027,4,8,1,0.9730455145197008
INC0003027,5,8,1,0.9888312354135678
INC0003027,6,8,1,0.9823124351613355
INC0003027,7,8,1,0.9892869256871221
INC0003027,8,8,1,0.9997510380497147
INC0003046,1,1,1,0.7981757356857053
INC0003052,1,1,0,0.4560773579138867
INC0003065,1,13,1,0.9587685531127629
INC0003065,2,13,1,0.9686899461881584
INC0003065,3,13,1,0.9690285132190507
INC0003065,4,13,1,0.989435397372057
INC0003065,5,13,1,0.9919174664031095
INC0003065,6,13,1,0.9913128233876912
INC0003065,7,13,1,0.9906007031992052
INC0003065,8,13,1,0.9897923200374726
INC0003066,1,8,1,0.9659981423955102
INC0003066,2,8,1,0.9971798195419486
INC0003066,3,8,1,0.9964622299039356
INC0003066,4,8,1,0.9994808198303337
INC0003066,5,8,1,0.9996882849160869
INC0003066,6,8,1,0.9996876412320318
INC0003066,7,8,1,0.9997533096180325
INC0003066,8,8,1,0.9998659195990273
INC0003075,1,5,1,0.9674659617824602
INC0003075,2,5,1,0.9646180884947042
INC0003075,3,5,1,0.9748932808376941
INC0003075,4,5,1,0.9623893333675235
INC0003075,5,5,1,0.9873887848184139
INC0003076,1,4,1,0.9475959973234921
INC0003076,2,4,1,0.9457038611399102
INC0003076,3,4,1,0.9901936310651606
INC0003076,4,4,1,0.9934101131046562
INC0003077,1,2,1,0.9679700442477471
INC0003077,2,2,1,0.9973773235360629
INC0003088,1,1,1,0.9643500093598919
INC0003100,1,12,1,0.8300919111511509
INC0003100,2,12,1,0.933187729609276
INC0003100,3,12,1,0.9443859998451758
INC0003100,4,12,1,0.9441075574953366
INC0003100,5,12,1,0.9517541594177558
INC0003100,6,12,1,0.962248145056764
INC0003100,7,12,1,0.9887294166000941
INC0003100,8,12,1,0.9873459424097185
INC0003101,1,7,1,0.9732345168889012
INC0003101,2,7,1,0.9769726043033867
INC0003101,3,7,1,0.9903369341957564
INC0003101,4,7,1,0.9895514915574213
INC0003101,5,7,1,0.9969597110744772
INC0003101,6,7,1,0.995530967944724
INC0003101,7,7,1,0.9928250982965194
INC0003105,1,2,1,0.8341849810218231
INC0003105,2,2,1,0.9306058210768048
INC0003106,1,3,1,0.9620447948218505
INC0003106,2,3,1,0.9936433077428098
INC0003106,3,3,1,0.9904557989593907
INC0003110,1,5,1,0.9599424005662588
INC0003110,2,5,1,0.9887952681336751
INC0003110,3,5,1,0.9898254729764148
INC0003110,4,5,1,0.9945394349466629
INC0003110,5,5,1,0.997541674879598
INC0003111,1,4,1,0.9455189520942721
INC0003111,2,4,1,0.9645925207154863
INC0003111,3,4,1,0.9608731603820152
INC0003111,4,4,1,0.9056436302420685
INC0003137,1,7,1,0.9619523496510819
INC0003137,2,7,1,0.9968116224693422
INC0003137,3,7,1,0.9961090922520937
INC0003137,4,7,1,0.9994035271820889
INC0003137,5,7,1,0.9993077235560512
INC0003137,6,7,1,0.9992912591823168
INC0003137,7,7,1,0.9992620856620149
INC0003140,1,22,1,0.5977877275369381
INC0003140,2,22,1,0.694958090620403
INC0003140,3,22,1,0.6698790559145156
INC0003140,4,22,1,0.700335679128908
INC0003140,5,22,1,0.8601371732997027
INC0003140,6,22,1,0.8914811312620259
INC0003140,7,22,1,0.937013933629351
INC0003140,8,22,1,0.9824569943838118
INC0003141,1,7,1,0.9444166001819718
INC0003141,2,7,1,0.9443530447454969
INC0003141,3,7,1,0.9414681747150291
INC0003141,4,7,1,0.9294489405799233
INC0003141,5,7,1,0.9602674730606079
INC0003141,6,7,1,0.9470917785049634
INC0003141,7,7,1,0.9707831933541643
INC0003167,1,1,1,0.9814006603696303
INC0003179,1,10,1,0.9639891985247183
INC0003179,2,10,1,0.9711508767147168
INC0003179,3,10,1,0.990199343190025
INC0003179,4,10,1,0.9950747638233503
INC0003179,5,10,1,0.9963962233449127
INC0003179,6,10,1,0.9967883603502614
INC0003179,7,10,1,0.9973647800563158
INC0003179,8,10,1,0.9998843496470625
INC0003187,1,2,1,0.9763939662015614
INC0003187,2,2,1,0.9916158459763893
INC0003192,1,5,1,0.9585923802432037
INC0003192,2,5,1,0.9649578784152264
INC0003192,3,5,1,0.9938423965708438
INC0003192,4,5,1,0.9934254300067028
INC0003192,5,5,1,0.999998541135029
INC0003199,1,3,1,0.9339842530016946
INC0003199,2,3,1,0.9914930787440799
INC0003199,3,3,1,0.9942378281418396
INC0003247,1,2,1,0.9514205199497288
INC0003247,2,2,1,0.9854181658809372
INC0003314,1,3,1,0.9631256928669606
INC0003314,2,3,1,0.9719324114592846
INC0003314,3,3,1,0.9629457646244877
INC0003345,1,3,1,0.8631006942781545
INC0003345,2,3,1,0.9926868047415467
INC0003345,3,3,1,0.9963564973036041
INC0003359,1,7,1,0.9771427611164533
INC0003359,2,7,1,0.9980215420821016
INC0003359,3,7,1,0.9984537172649046
INC0003359,4,7,1,0.9997694568010292
INC0003359,5,7,1,0.9996147265149586
INC0003359,6,7,1,0.9997760872614146
INC0003359,7,7,1,0.99977267474372
INC0003360,1,5,1,0.9652659122586064
INC0003360,2,5,1,0.9640204745067069
INC0003360,3,5,1,0.963468232698686
INC0003360,4,5,1,0.9745389988472986
INC0003360,5,5,1,0.9840890944916957
INC0003378,1,2,1,0.9722691091277506
INC0003378,2,2,1,0.971267305816205
INC0003389,1,2,1,0.9405365990714606
INC0003389,2,2,1,0.9403856855625011
INC0003406,1,4,1,0.9885167249112634
INC0003406,2,4,1,0.9989506684745175
INC0003406,3,4,1,0.9997306241479148
INC0003406,4,4,1,0.9995332936101443
INC0003410,1,4,1,0.8919115164899456
INC0003410,2,4,1,0.9797836428699039
INC0003410,3,4,1,0.99106846443619
INC0003410,4,4,1,0.999906950148814
INC0003417,1,2,1,0.9407977973984966
INC0003417,2,2,1,0.9991198024331615
INC0003420,1,4,1,0.9408054716351109
INC0003420,2,4,1,0.9404695463779283
INC0003420,3,4,1,0.9997194754496093
INC0003420,4,4,1,0.9996938159866489
INC0003445,1,1,1,0.9138113913149868
INC0003448,1,2,1,0.9551220034663508
INC0003448,2,2,1,0.9256273604979575
INC0003453,1,8,1,0.9707351297159239
INC0003453,2,8,1,0.9668886902680094
INC0003453,3,8,1,0.9920035645972879
INC0003453,4,8,1,0.9968312325914594
INC0003453,5,8,1,0.9997993194282336
INC0003453,6,8,1,0.9997918024466916
INC0003453,7,8,1,0.9998534892244166
INC0003453,8,8,1,0.9997961274662012
INC0003479,1,6,1,0.9599769325879374
INC0003479,2,6,1,0.9585499948929768
INC0003479,3,6,1,0.982166102131698
INC0003479,4,6,1,0.990855306763904
INC0003479,5,6,1,0.993209553043329
INC0003479,6,6,1,0.9998599871185487
INC0003498,1,5,1,0.894636685807572
INC0003498,2,5,1,0.8499755940285778
INC0003498,3,5,1,0.9493704423932807
INC0003498,4,5,1,0.9998461464392256
INC0003498,5,5,1,0.9997936773682651
INC0003502,1,8,1,0.9164343763963079
INC0003502,2,8,1,0.9050999607756203
INC0003502,3,8,1,0.985747526937945
INC0003502,4,8,1,0.9877411365295812
INC0003502,5,8,1,0.9908203718352352
INC0003502,6,8,1,0.9995040035792176
INC0003502,7,8,1,0.9993995025133312
INC0003502,8,8,1,0.9996470949473396
INC0003516,1,10,1,0.8701788479254117
INC0003516,2,10,1,0.8535908482780762
INC0003516,3,10,1,0.8656514235009768
INC0003516,4,10,1,0.9625897316944504
INC0003516,5,10,1,0.9873680747089225
INC0003516,6,10,1,0.9543919324319041
INC0003516,7,10,1,0.9348782523207043
INC0003516,8,10,1,0.9500199572284523
INC0003517,1,3,1,0.9060557826998812
INC0003517,2,3,1,0.9120577604738593
INC0003517,3,3,1,0.9024191782675193
INC0003521,1,2,1,0.9470071785105407
INC0003521,2,2,1,0.9992416958790364
INC0003526,1,6,1,0.976725721980845
INC0003526,2,6,1,0.9935366243690542
INC0003526,3,6,1,0.9920195323275025
INC0003526,4,6,1,0.9962679692420287
INC0003526,5,6,1,0.9966363237812229
INC0003526,6,6,1,0.9980551179265634
INC0003537,1,7,1,0.8689643060990536
INC0003537,2,7,1,0.9356338784207626
INC0003537,3,7,1,0.9304565061905331
INC0003537,4,7,1,0.9163467071323571
INC0003537,5,7,1,0.9838589603558693
INC0003537,6,7,1,0.9786579499424306
INC0003537,7,7,1,0.9972899003056058
INC0003547,1,3,1,0.9472424015957323
INC0003547,2,3,1,0.9995672121191034
INC0003547,3,3,1,0.9999671617677595
INC0003567,1,6,1,0.972846136418634
INC0003567,2,6,1,0.971609380445176
INC0003567,3,6,1,0.9962934463636264
INC0003567,4,6,1,0.999863176132096
INC0003567,5,6,1,0.999999300576335
INC0003567,6,6,1,0.9999999992236519
INC0003613,1,3,1,0.94818193965451
