case_id,k,_n_nonterm,y,p
INC0002378,4,15,1,0.9510953
INC0002378,5,15,1,0.9872541
INC0002378,6,15,1,0.99127287
INC0002378,7,15,1,0.99928004
INC0002378,8,15,1,0.99584806
INC0002379,1,14,1,0.76774323
INC0002379,2,14,1,0.7133208
INC0002379,3,14,1,0.611817
INC0002379,4,14,1,0.56780833
INC0002379,5,14,1,0.61642504
INC0002379,6,14,1,0.7180058
INC0002379,7,14,1,0.74494654
INC0002379,8,14,1,0.9917155
INC0002391,1,1,0,0.5812036
INC0002406,1,4,1,0.69914013
INC0002406,2,4,1,0.64272493
INC0002406,3,4,1,0.7161443
INC0002406,4,4,1,0.9976561
INC0002409,1,9,1,0.82583797
INC0002409,2,9,1,0.9981102
INC0002409,3,9,1,0.9961606
INC0002409,4,9,1,0.9961004
INC0002409,5,9,1,0.9958882
INC0002409,6,9,1,0.99602556
INC0002409,7,9,1,0.99741495
INC0002409,8,9,1,0.99750817
INC0002412,1,4,0,0.6564051
INC0002412,2,4,0,0.24134034
INC0002412,3,4,0,0.17339686
INC0002412,4,4,0,0.20158456
INC0002415,1,3,1,0.7398374
INC0002415,2,3,1,0.5701003
INC0002415,3,3,1,0.9910613
INC0002426,1,7,1,0.7269522
INC0002426,2,7,1,0.9959044
INC0002426,3,7,1,0.99686676
INC0002426,4,7,1,0.9964914
INC0002426,5,7,1,0.99683434
INC0002426,6,7,1,0.9966246
INC0002426,7,7,1,0.99835265
INC0002428,1,10,1,0.8163316
INC0002428,2,10,1,0.78468925
INC0002428,3,10,1,0.92630786
INC0002428,4,10,1,0.94789004
INC0002428,5,10,1,0.9825729
INC0002428,6,10,1,0.99494296
INC0002428,7,10,1,0.9950059
INC0002428,8,10,1,0.99481404
INC0002446,1,1,0,0.69666
INC0002452,1,7,1,0.80604935
INC0002452,2,7,1,0.7040682
INC0002452,3,7,1,0.67160743
INC0002452,4,7,1,0.9699489
INC0002452,5,7,1,0.99152315
INC0002452,6,7,1,0.9908145
INC0002452,7,7,1,0.99864405
INC0002457,1,5,1,0.5543265
INC0002457,2,5,1,0.79248774
INC0002457,3,5,1,0.98904663
INC0002457,4,5,1,0.99600995
INC0002457,5,5,1,0.9991198
INC0002463,1,7,1,0.6032611
INC0002463,2,7,1,0.44193366
INC0002463,3,7,1,0.4303389
INC0002463,4,7,1,0.486132
INC0002463,5,7,1,0.63279223
INC0002463,6,7,1,0.9911985
INC0002463,7,7,1,0.99124473
INC0002468,1,6,1,0.78128994
INC0002468,2,6,1,0.97491926
INC0002468,3,6,1,0.9925052
INC0002468,4,6,1,0.9921693
INC0002468,5,6,1,0.9939567
INC0002468,6,6,1,0.9977984
INC0002492,1,4,1,0.8245833
INC0002492,2,4,1,0.9952932
INC0002492,3,4,1,0.9929889
INC0002492,4,4,1,0.99906284
INC0002515,1,1,0,0.15878482
INC0002521,1,1,0,0.45461258
INC0002546,1,6,1,0.5909954
INC0002546,2,6,1,0.5757089
INC0002546,3,6,1,0.84779274
INC0002546,4,6,1,0.94625294
INC0002546,5,6,1,0.96607035
INC0002546,6,6,1,0.99930286
INC0002551,1,1,1,0.81449115
INC0002554,1,1,1,0.5753914
INC0002557,1,7,1,0.8605187
INC0002557,2,7,1,0.8772905
INC0002557,3,7,1,0.9928423
INC0002557,4,7,1,0.99512106
INC0002557,5,7,1,0.9953766
INC0002557,6,7,1,0.9949285
INC0002557,7,7,1,0.9944344
INC0002591,1,4,1,0.18991676
INC0002591,2,4,1,0.16826014
INC0002591,3,4,1,0.17267038
INC0002591,4,4,1,0.2097982
INC0002602,1,3,1,0.7123957
INC0002602,2,3,1,0.6705327
INC0002602,3,3,1,0.9669436
INC0002603,1,9,1,0.46281946
INC0002603,2,9,1,0.31880978
INC0002603,3,9,1,0.44799468
INC0002603,4,9,1,0.875935
INC0002603,5,9,1,0.7580833
INC0002603,6,9,1,0.7569724
INC0002603,7,9,1,0.73095924
INC0002603,8,9,1,0.88735616
INC0002613,1,5,1,0.84775674
INC0002613,2,5,1,0.99648833
INC0002613,3,5,1,0.99637634
INC0002613,4,5,1,0.9968477
INC0002613,5,5,1,0.9930059
INC0002615,1,1,1,0.86915296
INC0002617,1,2,1,0.7725378
INC0002617,2,2,1,0.7937285
INC0002619,1,8,1,0.7589507
INC0002619,2,8,1,0.97224516
INC0002619,3,8,1,0.9890282
INC0002619,4,8,1,0.99099004
INC0002619,5,8,1,0.99281365
INC0002619,6,8,1,0.99530137
INC0002619,7,8,1,0.9962288
INC0002619,8,8,1,0.9975395
INC0002643,1,5,1,0.7506759
INC0002643,2,5,1,0.99117076
INC0002643,3,5,1,0.98540384
INC0002643,4,5,1,0.98971343
INC0002643,5,5,1,0.9984933
INC0002648,1,2,1,0.8792598
INC0002648,2,2,1,0.8794318
INC0002670,1,10,1,0.5115901
INC0002670,2,10,1,0.9754648
INC0002670,3,10,1,0.9825768
INC0002670,4,10,1,0.9979024
INC0002670,5,10,1,0.99636567
INC0002670,6,10,1,0.99695146
INC0002670,7,10,1,0.99731016
INC0002670,8,10,1,0.9978604
INC0002673,1,6,1,0.5675031
INC0002673,2,6,1,0.9897546
INC0002673,3,6,1,0.99240327
INC0002673,4,6,1,0.99036855
INC0002673,5,6,1,0.98827577
INC0002673,6,6,1,0.98736274
INC0002675,1,6,1,0.8013424
INC0002675,2,6,1,0.9825623
INC0002675,3,6,1,0.98432726
INC0002675,4,6,1,0.9897182
INC0002675,5,6,1,0.9917996
INC0002675,6,6,1,0.99197656
INC0002696,1,1,1,0.6952056
INC0002717,1,6,1,0.70731324
INC0002717,2,6,1,0.573899
INC0002717,3,6,1,0.5606092
INC0002717,4,6,1,0.74829745
INC0002717,5,6,1,0.94014287
INC0002717,6,6,1,0.9842721
INC0002743,1,6,1,0.7364882
INC0002743,2,6,1,0.7489025
INC0002743,3,6,1,0.81495595
INC0002743,4,6,1,0.99369264
INC0002743,5,6,1,0.99276274
INC0002743,6,6,1,0.9923718
INC0002749,1,5,1,0.86848533
INC0002749,2,5,1,0.8687431
INC0002749,3,5,1,0.99772793
INC0002749,4,5,1,0.99642366
INC0002749,5,5,1,0.996615
INC0002753,1,6,1,0.7641993
INC0002753,2,6,1,0.80133677
INC0002753,3,6,1,0.86251813
INC0002753,4,6,1,0.99945873
INC0002753,5,6,1,0.9959098
INC0002753,6,6,1,0.9953407
INC0002760,1,8,1,0.7704559
INC0002760,2,8,1,0.93427485
INC0002760,3,8,1,0.92903745
INC0002760,4,8,1,0.92709506
INC0002760,5,8,1,0.976919
INC0002760,6,8,1,0.98688996
INC0002760,7,8,1,0.98403335
INC0002760,8,8,1,0.99284416
INC0002772,1,2,0,0.36146238
INC0002772,2,2,0,0.3144626
INC0002789,1,3,1,0.96711135
INC0002789,2,3,1,0.9573454
INC0002789,3,3,1,0.99007964
INC0002794,1,14,1,0.83233994
INC0002794,2,14,1,0.80343515
INC0002794,3,14,1,0.77987266
INC0002794,4,14,1,0.777512
INC0002794,5,14,1,0.8641681
INC0002794,6,14,1,0.8772018
INC0002794,7,14,1,0.99916804
INC0002794,8,14,1,0.9991365
INC0002810,1,10,0,0.1275479
INC0002810,2,10,0,0.116898485
INC0002810,3,10,0,0.25384742
INC0002810,4,10,0,0.2762909
INC0002810,5,10,0,0.24652985
INC0002810,6,10,0,0.20435125
INC0002810,7,10,0,0.22071517
INC0002810,8,10,0,0.20673087
INC0002825,1,2,1,0.7376734
INC0002825,2,2,1,0.98477954
INC0002842,1,3,0,0.78123486
INC0002842,2,3,0,0.7616176
INC0002842,3,3,0,0.7607936
INC0002851,1,6,1,0.81901807
INC0002851,2,6,1,0.8130742
INC0002851,3,6,1,0.85372025
INC0002851,4,6,1,0.9976192
INC0002851,5,6,1,0.99776447
INC0002851,6,6,1,0.9982079
INC0002870,1,1,0,0.7555172
INC0002871,1,1,0,0.74848574
INC0002890,1,3,1,0.9924541
INC0002890,2,3,1,0.9913011
INC0002890,3,3,1,0.991054
INC0002940,1,2,1,0.91530466
INC0002940,2,2,1,0.9296075
INC0002964,1,6,1,0.9500913
INC0002964,2,6,1,0.93954927
INC0002964,3,6,1,0.9436324
INC0002964,4,6,1,0.9433153
INC0002964,5,6,1,0.9335199
INC0002964,6,6,1,0.93188614
INC0002971,1,6,1,0.9308089
INC0002971,2,6,1,0.9061238
INC0002971,3,6,1,0.8747295
INC0002971,4,6,1,0.98822814
INC0002971,5,6,1,0.9884417
INC0002971,6,6,1,0.9874501
INC0002976,1,2,1,0.9603583
INC0002976,2,2,1,0.9532755
INC0003018,1,3,1,0.92936164
INC0003018,2,3,1,0.91757816
INC0003018,3,3,1,0.9784703
INC0003020,1,7,1,0.938457
INC0003020,2,7,1,0.9154408
INC0003020,3,7,1,0.9756891
INC0003020,4,7,1,0.97689885
INC0003020,5,7,1,0.9951325
INC0003020,6,7,1,0.9971378
INC0003020,7,7,1,0.99724007
INC0003027,1,8,1,0.8842249
INC0003027,2,8,1,0.8760691
INC0003027,3,8,1,0.98215425
INC0003027,4,8,1,0.98472935
INC0003027,5,8,1,0.9930194
INC0003027,6,8,1,0.99327254
INC0003027,7,8,1,0.9958467
INC0003027,8,8,1,0.9986412
INC0003046,1,1,1,0.87188095
INC0003052,1,1,0,0.100848585
INC0003065,1,13,1,0.9344798
INC0003065,2,13,1,0.9913965
INC0003065,3,13,1,0.9882929
INC0003065,4,13,1,0.99309605
INC0003065,5,13,1,0.9935336
INC0003065,6,13,1,0.99380094
INC0003065,7,13,1,0.9932721
INC0003065,8,13,1,0.9925747
INC0003066,1,8,1,0.92982936
INC0003066,2,8,1,0.97620416
INC0003066,3,8,1,0.9812944
INC0003066,4,8,1,0.9986777
INC0003066,5,8,1,0.9990097
INC0003066,6,8,1,0.9989549
INC0003066,7,8,1,0.999009
INC0003066,8,8,1,0.99856937
INC0003075,1,5,1,0.94277674
INC0003075,2,5,1,0.93933016
INC0003075,3,5,1,0.99167645
INC0003075,4,5,1,0.9885789
INC0003075,5,5,1,0.99413186
INC0003076,1,4,1,0.94848347
INC0003076,2,4,1,0.928767
INC0003076,3,4,1,0.9925891
INC0003076,4,4,1,0.99359554
INC0003077,1,2,1,0.93921435
INC0003077,2,2,1,0.9767578
INC0003088,1,1,1,0.93673205
INC0003100,1,12,1,0.93203485
INC0003100,2,12,1,0.9931224
INC0003100,3,12,1,0.99080855
INC0003100,4,12,1,0.98782665
INC0003100,5,12,1,0.992331
INC0003100,6,12,1,0.99366534
INC0003100,7,12,1,0.99910814
INC0003100,8,12,1,0.99907255
INC0003101,1,7,1,0.9152012
INC0003101,2,7,1,0.9050624
INC0003101,3,7,1,0.98233044
INC0003101,4,7,1,0.98004556
INC0003101,5,7,1,0.9808194
INC0003101,6,7,1,0.9846541
INC0003101,7,7,1,0.9812237
INC0003105,1,2,1,0.85389996
INC0003105,2,2,1,0.9912498
INC0003106,1,3,1,0.9151072
INC0003106,2,3,1,0.97032946
INC0003106,3,3,1,0.96631837
INC0003110,1,5,1,0.9229493
INC0003110,2,5,1,0.9600544
INC0003110,3,5,1,0.95667034
INC0003110,4,5,1,0.9556005
INC0003110,5,5,1,0.98617107
INC0003111,1,4,1,0.9546031
INC0003111,2,4,1,0.9542077
INC0003111,3,4,1,0.9525194
INC0003111,4,4,1,0.991071
INC0003137,1,7,1,0.9336702
INC0003137,2,7,1,0.9739831
INC0003137,3,7,1,0.9768138
INC0003137,4,7,1,0.9984884
INC0003137,5,7,1,0.9985555
INC0003137,6,7,1,0.998505
INC0003137,7,7,1,0.99852836
INC0003140,1,22,1,0.9000313
INC0003140,2,22,1,0.9828399
INC0003140,3,22,1,0.9786234
INC0003140,4,22,1,0.9774914
INC0003140,5,22,1,0.9894281
INC0003140,6,22,1,0.9779156
INC0003140,7,22,1,0.9940937
INC0003140,8,22,1,0.997129
INC0003141,1,7,1,0.9390845
INC0003141,2,7,1,0.98622173
INC0003141,3,7,1,0.98425853
INC0003141,4,7,1,0.9918784
INC0003141,5,7,1,0.9913623
INC0003141,6,7,1,0.98890907
INC0003141,7,7,1,0.985629
INC0003167,1,1,1,0.96789896
INC0003179,1,10,1,0.947596
INC0003179,2,10,1,0.9904122
INC0003179,3,10,1,0.9869012
INC0003179,4,10,1,0.98451275
INC0003179,5,10,1,0.98646975
INC0003179,6,10,1,0.9931271
INC0003179,7,10,1,0.9937264
INC0003179,8,10,1,0.99882203
INC0003187,1,2,1,0.8602661
INC0003187,2,2,1,0.98109114
INC0003192,1,5,1,0.9253802
INC0003192,2,5,1,0.9135272
INC0003192,3,5,1,0.9494994
INC0003192,4,5,1,0.95972973
INC0003192,5,5,1,0.99747
INC0003199,1,3,1,0.9352391
INC0003199,2,3,1,0.96576405
INC0003199,3,3,1,0.9655902
INC0003247,1,2,1,0.93629503
INC0003247,2,2,1,0.9750293
INC0003314,1,3,1,0.9926488
INC0003314,2,3,1,0.995033
INC0003314,3,3,1,0.9940064
INC0003345,1,3,1,0.99516886
INC0003345,2,3,1,0.9984034
INC0003345,3,3,1,0.9984409
INC0003359,1,7,1,0.9831718
INC0003359,2,7,1,0.9801441
INC0003359,3,7,1,0.9919193
INC0003359,4,7,1,0.99842644
INC0003359,5,7,1,0.99861324
INC0003359,6,7,1,0.999137
INC0003359,7,7,1,0.99901927
INC0003360,1,5,1,0.9878611
INC0003360,2,5,1,0.9844009
INC0003360,3,5,1,0.9865492
INC0003360,4,5,1,0.9873388
INC0003360,5,5,1,0.9754735
INC0003378,1,2,1,0.985606
INC0003378,2,2,1,0.98057896
INC0003389,1,2,1,0.99110657
INC0003389,2,2,1,0.9969572
INC0003406,1,4,1,0.973776
INC0003406,2,4,1,0.9981534
INC0003406,3,4,1,0.9992951
INC0003406,4,4,1,0.9984515
INC0003410,1,4,1,0.8615969
INC0003410,2,4,1,0.94086105
INC0003410,3,4,1,0.96306765
INC0003410,4,4,1,0.99672997
INC0003417,1,2,1,0.9909458
INC0003417,2,2,1,0.99889416
INC0003420,1,4,1,0.99067944
INC0003420,2,4,1,0.9969572
INC0003420,3,4,1,0.99884015
INC0003420,4,4,1,0.99858594
INC0003445,1,1,1,0.9922174
INC0003448,1,2,1,0.9924269
INC0003448,2,2,1,0.9876364
INC0003453,1,8,1,0.9888735
INC0003453,2,8,1,0.99083143
INC0003453,3,8,1,0.99102193
INC0003453,4,8,1,0.9962443
INC0003453,5,8,1,0.9983821
INC0003453,6,8,1,0.9985251
INC0003453,7,8,1,0.9987515
INC0003453,8,8,1,0.99849916
INC0003479,1,6,1,0.9911379
INC0003479,2,6,1,0.989176
INC0003479,3,6,1,0.99168324
INC0003479,4,6,1,0.9920557
INC0003479,5,6,1,0.99672675
INC0003479,6,6,1,0.9979412
INC0003498,1,5,1,0.9916072
INC0003498,2,5,1,0.992281
INC0003498,3,5,1,0.99228853
INC0003498,4,5,1,0.99875355
INC0003498,5,5,1,0.998754
INC0003502,1,8,1,0.9902615
INC0003502,2,8,1,0.9914452
INC0003502,3,8,1,0.9916822
INC0003502,4,8,1,0.9955825
INC0003502,5,8,1,0.9967933
INC0003502,6,8,1,0.999015
INC0003502,7,8,1,0.999236
INC0003502,8,8,1,0.9987949
INC0003516,1,10,1,0.9894839
INC0003516,2,10,1,0.990031
INC0003516,3,10,1,0.991115
INC0003516,4,10,1,0.9944682
INC0003516,5,10,1,0.9933176
INC0003516,6,10,1,0.98979914
INC0003516,7,10,1,0.9908394
INC0003516,8,10,1,0.97925997
INC0003517,1,3,1,0.9903799
INC0003517,2,3,1,0.9857545
INC0003517,3,3,1,0.9813887
INC0003521,1,2,1,0.99763334
INC0003521,2,2,1,0.9989643
INC0003526,1,6,1,0.9973985
INC0003526,2,6,1,0.9975672
INC0003526,3,6,1,0.9965636
INC0003526,4,6,1,0.99698645
INC0003526,5,6,1,0.99804413
INC0003526,6,6,1,0.9978156
INC0003537,1,7,1,0.99407023
INC0003537,2,7,1,0.9864347
INC0003537,3,7,1,0.98624575
INC0003537,4,7,1,0.9937698
INC0003537,5,7,1,0.9932799
INC0003537,6,7,1,0.9941854
INC0003537,7,7,1,0.9996265
INC0003547,1,3,1,0.99795145
INC0003547,2,3,1,0.99871457
INC0003547,3,3,1,0.9978276
INC0003567,1,6,1,0.9944845
INC0003567,2,6,1,0.99405044
INC0003567,3,6,1,0.99824655
INC0003567,4,6,1,0.9986737
INC0003567,5,6,1,0.99794847
INC0003567,6,6,1,0.99855286
INC0003613,1,3,1,0.997233
INC0003613,2,3,1,0.9987062
INC0003613,3,3,1,0.9975056
INC0003620,1,6,1,0.9874801
INC0003620,2,6,1,0.985233
INC0003620,3,6,1,0.98316205
INC0003620,4,6,1,0.9830846
INC0003620,5,6,1,0.97822064
INC0003620,6,6,1,0.97730255
INC0003634,1,4,1,0.98226005
INC0003634,2,4,1,0.97909844
INC0003634,3,4,1,0.9488717
INC0003634,4,4,1,0.9417311
INC0003638,1,3,1,0.9868952
INC0003638,2,3,1,0.9815781
INC0003638,3,3,1,0.9843934
INC0003655,1,2,1,0.984145
INC0003655,2,2,1,0.97549963
INC0003658,1,23,1,0.9920632
INC0003658,2,23,1,0.9885837
INC0003658,3,23,1,0.9904316
INC0003658,4,23,1,0.9825081
INC0003658,5,23,1,0.98067
INC0003658,6,23,1,0.99077505
INC0003658,7,23,1,0.9944935
INC0003658,8,23,1,0.99360496
INC0003666,1,10,1,0.9894057
INC0003666,2,10,1,0.9815258
INC0003666,3,10,1,0.99602
INC0003666,4,10,1,0.998459
INC0003666,5,10,1,0.9986683
INC0003666,6,10,1,0.9988556
INC0003666,7,10,1,0.9989237
INC0003666,8,10,1,0.9983851
INC0003668,1,4,1,0.9936666
INC0003668,2,4,1,0.99308467
INC0003668,3,4,1,0.9928645
INC0003668,4,4,1,0.99375254
INC0003670,1,9,1,0.98787093
INC0003670,2,9,1,0.9877295
INC0003670,3,9,1,0.9900821
INC0003670,4,9,1,0.99733245
INC0003670,5,9,1,0.99751365
INC0003670,6,9,1,0.99757975
INC0003670,7,9,1,0.9974884
INC0003670,8,9,1,0.99852604
INC0003673,1,12,1,0.9883708
INC0003673,2,12,1,0.97998464
INC0003673,3,12,1,0.9895992
INC0003673,4,12,1,0.9920202
INC0003673,5,12,1,0.9961145
INC0003673,6,12,1,0.9969619
INC0003673,7,12,1,0.9982268
INC0003673,8,12,1,0.9985643
INC0003689,1,2,1,0.9805111
INC0003689,2,2,1,0.98174894
INC0003693,1,5,1,0.99242944
INC0003693,2,5,1,0.98536646
INC0003693,3,5,1,0.9851597
INC0003693,4,5,1,0.9930092
INC0003693,5,5,1,0.9931238
INC0003694,1,3,1,0.99340147
INC0003694,2,3,1,0.9930575
INC0003694,3,3,1,0.9931618
INC0003703,1,11,1,0.9801035
INC0003703,2,11,1,0.9861773
INC0003703,3,11,1,0.98590565
INC0003703,4,11,1,0.9853513
INC0003703,5,11,1,0.9883321
INC0003703,6,11,1,0.9891991
INC0003703,7,11,1,0.99234843
INC0003703,8,11,1,0.99504745
INC0003709,1,2,1,0.987928
INC0003709,2,2,1,0.9904011
INC0003721,1,6,1,0.99307406
INC0003721,2,6,1,0.9940427
INC0003721,3,6,1,0.99312055
INC0003721,4,6,1,0.9924015
INC0003721,5,6,1,0.9941625
INC0003721,6,6,1,0.99902713
INC0003735,1,17,1,0.99110514
INC0003735,2,17,1,0.99013937
INC0003735,3,17,1,0.98998475
INC0003735,4,17,1,0.9832903
INC0003735,5,17,1,0.9846053
INC0003735,6,17,1,0.9959496
INC0003735,7,17,1,0.9964844
INC0003735,8,17,1,0.9971629
INC0003751,1,2,1,0.9970709
INC0003751,2,2,1,0.99818593
INC0003765,1,1,1,0.98873454
INC0003812,1,7,1,0.9910431
INC0003812,2,7,1,0.98401177
INC0003812,3,7,1,0.98236173
INC0003812,4,7,1,0.9870581
INC0003812,5,7,1,0.9845499
INC0003812,6,7,1,0.99839133
INC0003812,7,7,1,0.9984749
INC0003813,1,5,1,0.99209
INC0003813,2,5,1,0.992301
INC0003813,3,5,1,0.991376
INC0003813,4,5,1,0.9995136
INC0003813,5,5,1,0.99946696
INC0003836,1,4,1,0.9927181
INC0003836,2,4,1,0.9920846
INC0003836,3,4,1,0.99397063
INC0003836,4,4,1,0.99255943
INC0003842,1,5,1,0.99462056
INC0003842,2,5,1,0.9951155
INC0003842,3,5,1,0.99506915
INC0003842,4,5,1,0.9927343
INC0003842,5,5,1,0.99813133
INC0003848,1,1,1,0.9942331
INC0003873,1,5,1,0.9915998
INC0003873,2,5,1,0.99017674
INC0003873,3,5,1,0.9896471
INC0003873,4,5,1,0.9904551
INC0003873,5,5,1,0.9895008
INC0003893,1,12,1,0.98653966
INC0003893,2,12,1,0.99024427
INC0003893,3,12,1,0.99063206
INC0003893,4,12,1,0.9994037
INC0003893,5,12,1,0.9990177
INC0003893,6,12,1,0.9981085
INC0003893,7,12,1,0.9983512
INC0003893,8,12,1,0.998936
INC0003935,1,7,1,0.9890843
INC0003935,2,7,1,0.98982024
INC0003935,3,7,1,0.99165124
INC0003935,4,7,1,0.9932842
INC0003935,5,7,1,0.99364567
INC0003935,6,7,1,0.9986285
INC0003935,7,7,1,0.9987735
INC0003946,1,7,1,0.7854034
INC0003946,2,7,1,0.7845862
INC0003946,3,7,1,0.75779295
INC0003946,4,7,1,0.71845037
INC0003946,5,7,1,0.68840384
INC0003946,6,7,1,0.8226603
INC0003946,7,7,1,0.9992387
INC0003947,1,7,1,0.9888199
INC0003947,2,7,1,0.98621273
INC0003947,3,7,1,0.9897968
INC0003947,4,7,1,0.9911576
INC0003947,5,7,1,0.9995727
INC0003947,6,7,1,0.99956673
INC0003947,7,7,1,0.99956924
INC0003951,1,3,1,0.98974305
INC0003951,2,3,1,0.990811
INC0003951,3,3,1,0.99132854
INC0003960,1,2,1,0.9954081
INC0003960,2,2,1,0.9975539
INC0003965,1,6,0,0.9915292
INC0003965,2,6,0,0.98947024
INC0003965,3,6,0,0.989361
INC0003965,4,6,0,0.99160224
INC0003965,5,6,0,0.9932199
INC0003965,6,6,0,0.9928987
INC0003981,1,3,1,0.98691094
INC0003981,2,3,1,0.9861411
INC0003981,3,3,1,0.97970665
INC0003986,1,16,1,0.98751813
INC0003986,2,16,1,0.99011165
INC0003986,3,16,1,0.9901177
INC0003986,4,16,1,0.9986002
INC0003986,5,16,1,0.9990607
INC0003986,6,16,1,0.99910694
INC0003986,7,16,1,0.99917054
INC0003986,8,16,1,0.9989328
INC0003993,1,7,1,0.98688066
INC0003993,2,7,1,0.9916881
INC0003993,3,7,1,0.9917066
INC0003993,4,7,1,0.9945117
INC0003993,5,7,1,0.9963217
INC0003993,6,7,1,0.99510753
INC0003993,7,7,1,0.99639434
INC0004006,1,2,1,0.9872558
INC0004006,2,2,1,0.98298126
INC0004011,1,8,1,0.97482276
INC0004011,2,8,1,0.9888592
INC0004011,3,8,1,0.9907302
INC0004011,4,8,1,0.9923219
INC0004011,5,8,1,0.9939458
INC0004011,6,8,1,0.99902725
INC0004011,7,8,1,0.9989723
INC0004011,8,8,1,0.9989644
INC0004015,1,8,1,0.98534006
INC0004015,2,8,1,0.9840996
INC0004015,3,8,1,0.9889816
INC0004015,4,8,1,0.98955333
INC0004015,5,8,1,0.9900523
INC0004015,6,8,1,0.9927597
INC0004015,7,8,1,0.99011666
INC0004015,8,8,1,0.99866045
INC0004027,1,8,1,0.98889995
INC0004027,2,8,1,0.9915753
INC0004027,3,8,1,0.991532
INC0004027,4,8,1,0.9943364
INC0004027,5,8,1,0.99816614
INC0004027,6,8,1,0.99805933
INC0004027,7,8,1,0.9983582
INC0004027,8,8,1,0.99790275
INC0004062,1,3,1,0.97176594
INC0004062,2,3,1,0.98758477
INC0004062,3,3,1,0.98668474
INC0004082,1,4,1,0.9871389
INC0004082,2,4,1,0.99042094
INC0004082,3,4,1,0.9903138
INC0004082,4,4,1,0.9922063
INC0004089,1,7,1,0.9897226
INC0004089,2,7,1,0.9875853
INC0004089,3,7,1,0.9806066
INC0004089,4,7,1,0.9763243
INC0004089,5,7,1,0.98985785
INC0004089,6,7,1,0.9897065
INC0004089,7,7,1,0.98852265
INC0004097,1,8,1,0.968939
INC0004097,2,8,1,0.9878055
INC0004097,3,8,1,0.98864347
INC0004097,4,8,1,0.9904517
INC0004097,5,8,1,0.98186296
INC0004097,6,8,1,0.9918766
INC0004097,7,8,1,0.99336714
INC0004097,8,8,1,0.99895203
INC0004110,1,4,1,0.99316376
INC0004110,2,4,1,0.99359304
INC0004110,3,4,1,0.9956299
INC0004110,4,4,1,0.9956768
INC0004139,1,3,1,0.98472655
INC0004139,2,3,1,0.9912888
INC0004139,3,3,1,0.9915314
INC0004146,1,3,1,0.9914004
INC0004146,2,3,1,0.99966025
INC0004146,3,3,1,0.9996253
INC0004148,1,2,1,0.98152506
INC0004148,2,2,1,0.9972893
INC0004156,1,8,1,0.98481584
INC0004156,2,8,1,0.9900198
INC0004156,3,8,1,0.99099934
INC0004156,4,8,1,0.98961383
INC0004156,5,8,1,0.9886468
INC0004156,6,8,1,0.9896227
INC0004156,7,8,1,0.99045897
INC0004156,8,8,1,0.9988732
INC0004164,1,7,1,0.9815089
INC0004164,2,7,1,0.98181343
INC0004164,3,7,1,0.9826371
INC0004164,4,7,1,0.99259174
INC0004164,5,7,1,0.9924913
INC0004164,6,7,1,0.99367493
INC0004164,7,7,1,0.9974535
INC0004167,1,7,1,0.9672601
INC0004167,2,7,1,0.9871832
INC0004167,3,7,1,0.9884849
INC0004167,4,7,1,0.98148006
INC0004167,5,7,1,0.98238647
INC0004167,6,7,1,0.99584574
INC0004167,7,7,1,0.9946695
INC0004172,1,6,1,0.9915258
INC0004172,2,6,1,0.994466
INC0004172,3,6,1,0.9948716
INC0004172,4,6,1,0.9978072
INC0004172,5,6,1,0.99791986
INC0004172,6,6,1,0.9991142
INC0004176,1,3,1,0.9845354
INC0004176,2,3,1,0.9621726
INC0004176,3,3,1,0.9587602
INC0004196,1,1,1,0.9859784
INC0004202,1,6,1,0.9932857
INC0004202,2,6,1,0.99077797
INC0004202,3,6,1,0.99020797
INC0004202,4,6,1,0.9922064
INC0004202,5,6,1,0.99106675
INC0004202,6,6,1,0.9909638
INC0004213,1,9,1,0.982417
INC0004213,2,9,1,0.97845584
INC0004213,3,9,1,0.9825152
INC0004213,4,9,1,0.979448
INC0004213,5,9,1,0.98144364
INC0004213,6,9,1,0.9805989
INC0004213,7,9,1,0.985817
INC0004213,8,9,1,0.9865876
INC0004215,1,6,1,0.9850582
INC0004215,2,6,1,0.99083954
INC0004215,3,6,1,0.98915064
INC0004215,4,6,1,0.9961158
INC0004215,5,6,1,0.9966197
INC0004215,6,6,1,0.9989355
INC0004235,1,1,1,0.98576164
INC0004243,1,5,1,0.9897759
INC0004243,2,5,1,0.9856226
INC0004243,3,5,1,0.9906695
INC0004243,4,5,1,0.98711675
INC0004243,5,5,1,0.98589754
INC0004259,1,3,1,0.9869343
INC0004259,2,3,1,0.9853495
INC0004259,3,3,1,0.9898363
INC0004271,1,2,1,0.98144174
INC0004271,2,2,1,0.9781521
INC0004295,1,16,1,0.9924355
INC0004295,2,16,1,0.99080265
INC0004295,3,16,1,0.99417627
INC0004295,4,16,1,0.99509853
INC0004295,5,16,1,0.9986583
INC0004295,6,16,1,0.9990876
INC0004295,7,16,1,0.9987319
INC0004295,8,16,1,0.9986916
INC0004317,1,7,1,0.9917135
INC0004317,2,7,1,0.989121
INC0004317,3,7,1,0.9909457
INC0004317,4,7,1,0.9921848
INC0004317,5,7,1,0.99711657
INC0004317,6,7,1,0.99920005
INC0004317,7,7,1,0.99848014
INC0004337,1,2,1,0.980949
INC0004337,2,2,1,0.98264194
INC0004341,1,9,1,0.9906059
INC0004341,2,9,1,0.99185795
INC0004341,3,9,1,0.99246114
INC0004341,4,9,1,0.99249226
