case_id,k,_n_nonterm,y,p
INC0003091,3,7,1,0.9994848
INC0003091,4,7,1,0.99924004
INC0003091,5,7,1,0.9993131
INC0003091,6,7,1,0.9994708
INC0003091,7,7,1,0.9997023
INC0003100,1,12,1,0.8146285
INC0003100,2,12,1,0.9811453
INC0003100,3,12,1,0.9737308
INC0003100,4,12,1,0.9865458
INC0003100,5,12,1,0.98696995
INC0003100,6,12,1,0.9871181
INC0003100,7,12,1,0.9970632
INC0003100,8,12,1,0.99654514
INC0003105,1,2,1,0.9026003
INC0003105,2,2,1,0.99081475
INC0003112,1,6,1,0.7910213
INC0003112,2,6,1,0.9822572
INC0003112,3,6,1,0.9700014
INC0003112,4,6,1,0.99804866
INC0003112,5,6,1,0.9981988
INC0003112,6,6,1,0.9952409
INC0003118,1,1,1,0.841205
INC0003175,1,5,1,0.1490699
INC0003175,2,5,1,0.08740198
INC0003175,3,5,1,0.06988088
INC0003175,4,5,1,0.017666595
INC0003175,5,5,1,0.1351862
INC0003197,1,9,1,0.8766089
INC0003197,2,9,1,0.9833746
INC0003197,3,9,1,0.98706585
INC0003197,4,9,1,0.9839739
INC0003197,5,9,1,0.9877487
INC0003197,6,9,1,0.9935694
INC0003197,7,9,1,0.99476165
INC0003197,8,9,1,0.99465877
INC0003199,1,3,1,0.9040091
INC0003199,2,3,1,0.9816126
INC0003199,3,3,1,0.9844058
INC0003221,1,8,1,0.8912853
INC0003221,2,8,1,0.9908083
INC0003221,3,8,1,0.9890372
INC0003221,4,8,1,0.9942841
INC0003221,5,8,1,0.9944062
INC0003221,6,8,1,0.99690264
INC0003221,7,8,1,0.99714273
INC0003221,8,8,1,0.99669623
INC0003228,1,7,1,0.9221008
INC0003228,2,7,1,0.9998022
INC0003228,3,7,1,0.99936074
INC0003228,4,7,1,0.9990637
INC0003228,5,7,1,0.9985713
INC0003228,6,7,1,0.99856
INC0003228,7,7,1,0.99877936
INC0003262,1,7,1,0.87125456
INC0003262,2,7,1,0.9884256
INC0003262,3,7,1,0.9880527
INC0003262,4,7,1,0.9920271
INC0003262,5,7,1,0.9908308
INC0003262,6,7,1,0.9914336
INC0003262,7,7,1,0.99884003
INC0003280,1,3,1,0.866794
INC0003280,2,3,1,0.8867154
INC0003280,3,3,1,0.47206306
INC0003282,1,3,1,0.8777638
INC0003282,2,3,1,0.98719525
INC0003282,3,3,1,0.9977362
INC0003285,1,5,1,0.8986022
INC0003285,2,5,1,0.9863447
INC0003285,3,5,1,0.9974305
INC0003285,4,5,1,0.9974437
INC0003285,5,5,1,0.99740547
INC0003286,1,2,1,0.97080845
INC0003286,2,2,1,0.9993537
INC0003306,1,6,1,0.90173566
INC0003306,2,6,1,0.9846281
INC0003306,3,6,1,0.98696923
INC0003306,4,6,1,0.98900443
INC0003306,5,6,1,0.9930131
INC0003306,6,6,1,0.9938153
INC0003320,1,9,1,0.91677165
INC0003320,2,9,1,0.8959696
INC0003320,3,9,1,0.9882537
INC0003320,4,9,1,0.98992366
INC0003320,5,9,1,0.9923692
INC0003320,6,9,1,0.9926524
INC0003320,7,9,1,0.9982303
INC0003320,8,9,1,0.99819523
INC0003337,1,5,1,0.8139612
INC0003337,2,5,1,0.9694463
INC0003337,3,5,1,0.96833336
INC0003337,4,5,1,0.9702811
INC0003337,5,5,1,0.9801691
INC0003343,1,2,1,0.9394966
INC0003343,2,2,1,0.9870259
INC0003372,1,3,1,0.92229444
INC0003372,2,3,1,0.98545283
INC0003372,3,3,1,0.9846489
INC0003385,1,3,1,0.91709775
INC0003385,2,3,1,0.98489326
INC0003385,3,3,1,0.98812276
INC0003388,1,1,1,0.8972631
INC0003401,1,5,1,0.96881974
INC0003401,2,5,1,0.9984174
INC0003401,3,5,1,0.99857295
INC0003401,4,5,1,0.99876815
INC0003401,5,5,1,0.99872917
INC0003446,1,4,1,0.973459
INC0003446,2,4,1,0.97321576
INC0003446,3,4,1,0.9904082
INC0003446,4,4,1,0.9896548
INC0003447,1,9,1,0.9471181
INC0003447,2,9,1,0.9434802
INC0003447,3,9,1,0.9408389
INC0003447,4,9,1,0.9840815
INC0003447,5,9,1,0.9825065
INC0003447,6,9,1,0.9692551
INC0003447,7,9,1,0.98150223
INC0003447,8,9,1,0.99631894
INC0003468,1,6,1,0.9675473
INC0003468,2,6,1,0.9837536
INC0003468,3,6,1,0.979082
INC0003468,4,6,1,0.9818188
INC0003468,5,6,1,0.9888598
INC0003468,6,6,1,0.9889254
INC0003498,1,5,1,0.972049
INC0003498,2,5,1,0.9901092
INC0003498,3,5,1,0.99027467
INC0003498,4,5,1,0.9984358
INC0003498,5,5,1,0.9986193
INC0003499,1,10,0,0.021937186
INC0003499,2,10,0,0.01641938
INC0003499,3,10,0,0.015855983
INC0003499,4,10,0,0.018436093
INC0003499,5,10,0,0.018193904
INC0003499,6,10,0,0.017530955
INC0003499,7,10,0,0.021330062
INC0003499,8,10,0,0.01624067
INC0003500,1,5,1,0.99262893
INC0003500,2,5,1,0.9924131
INC0003500,3,5,1,0.9931988
INC0003500,4,5,1,0.9936312
INC0003500,5,5,1,0.9981944
INC0003509,1,8,1,0.9881678
INC0003509,2,8,1,0.9877957
INC0003509,3,8,1,0.99051195
INC0003509,4,8,1,0.9962842
INC0003509,5,8,1,0.9929428
INC0003509,6,8,1,0.9922156
INC0003509,7,8,1,0.9990489
INC0003509,8,8,1,0.99907386
INC0003522,1,2,1,0.98227304
INC0003522,2,2,1,0.98401284
INC0003525,1,1,1,0.9961029
INC0003526,1,6,1,0.9938672
INC0003526,2,6,1,0.99236125
INC0003526,3,6,1,0.9901057
INC0003526,4,6,1,0.99051243
INC0003526,5,6,1,0.9969875
INC0003526,6,6,1,0.9962829
INC0003528,1,1,1,0.9853822
INC0003541,1,26,1,0.99500364
INC0003541,2,26,1,0.9944693
INC0003541,3,26,1,0.9992011
INC0003541,4,26,1,0.99926263
INC0003541,5,26,1,0.9993099
INC0003541,6,26,1,0.999861
INC0003541,7,26,1,0.9997522
INC0003541,8,26,1,0.99924266
INC0003586,1,3,1,0.9915222
INC0003586,2,3,1,0.9858931
INC0003586,3,3,1,0.98571396
INC0003604,1,6,1,0.98254484
INC0003604,2,6,1,0.9842232
INC0003604,3,6,1,0.98451555
INC0003604,4,6,1,0.9825325
INC0003604,5,6,1,0.9995437
INC0003604,6,6,1,0.9994531
INC0003614,1,1,1,0.9960659
INC0003624,1,1,1,0.98291576
INC0003641,1,7,0,0.9845163
INC0003641,2,7,0,0.9836632
INC0003641,3,7,0,0.9865377
INC0003641,4,7,0,0.9878655
INC0003641,5,7,0,0.9822037
INC0003641,6,7,0,0.9820433
INC0003641,7,7,0,0.98497415
INC0003648,1,6,1,0.9905338
INC0003648,2,6,1,0.99027646
INC0003648,3,6,1,0.99095047
INC0003648,4,6,1,0.9907832
INC0003648,5,6,1,0.99880767
INC0003648,6,6,1,0.9988826
INC0003651,1,13,1,0.98746055
INC0003651,2,13,1,0.9874156
INC0003651,3,13,1,0.9879689
INC0003651,4,13,1,0.9868667
INC0003651,5,13,1,0.9848903
INC0003651,6,13,1,0.98467803
INC0003651,7,13,1,0.9901016
INC0003651,8,13,1,0.9889563
INC0003664,1,2,1,0.9935126
INC0003664,2,2,1,0.9948251
INC0003665,1,5,1,0.98756194
INC0003665,2,5,1,0.98070085
INC0003665,3,5,1,0.9831118
INC0003665,4,5,1,0.9811597
INC0003665,5,5,1,0.98072296
INC0003671,1,7,1,0.99108046
INC0003671,2,7,1,0.98788005
INC0003671,3,7,1,0.9883315
INC0003671,4,7,1,0.99109167
INC0003671,5,7,1,0.991211
INC0003671,6,7,1,0.99858356
INC0003671,7,7,1,0.9985121
INC0003687,1,9,1,0.98883563
INC0003687,2,9,1,0.9848935
INC0003687,3,9,1,0.9858165
INC0003687,4,9,1,0.99184316
INC0003687,5,9,1,0.9912765
INC0003687,6,9,1,0.99570185
INC0003687,7,9,1,0.99567187
INC0003687,8,9,1,0.99802893
INC0003709,1,2,1,0.985987
INC0003709,2,2,1,0.984809
INC0003719,1,3,1,0.9853989
INC0003719,2,3,1,0.9870826
INC0003719,3,3,1,0.9832503
INC0003732,1,15,1,0.99108046
INC0003732,2,15,1,0.9912849
INC0003732,3,15,1,0.9888599
INC0003732,4,15,1,0.9896913
INC0003732,5,15,1,0.99125236
INC0003732,6,15,1,0.99227965
INC0003732,7,15,1,0.99529344
INC0003732,8,15,1,0.99524397
INC0003796,1,2,1,0.9936062
INC0003796,2,2,1,0.9942316
INC0003825,1,3,1,0.9870891
INC0003825,2,3,1,0.9911437
INC0003825,3,3,1,0.9950053
INC0003886,1,17,1,0.99195564
INC0003886,2,17,1,0.9911668
INC0003886,3,17,1,0.9912587
INC0003886,4,17,1,0.9916027
INC0003886,5,17,1,0.99129665
INC0003886,6,17,1,0.9903492
INC0003886,7,17,1,0.9899956
INC0003886,8,17,1,0.9894566
INC0003891,1,1,0,0.98164225
INC0003898,1,4,1,0.98797125
INC0003898,2,4,1,0.9893028
INC0003898,3,4,1,0.98247105
INC0003898,4,4,1,0.9780935
INC0003910,1,6,1,0.9870092
INC0003910,2,6,1,0.98953325
INC0003910,3,6,1,0.99381554
INC0003910,4,6,1,0.99311733
INC0003910,5,6,1,0.9986111
INC0003910,6,6,1,0.99838936
INC0003913,1,4,1,0.9794053
INC0003913,2,4,1,0.9923631
INC0003913,3,4,1,0.999405
INC0003913,4,4,1,0.99854386
INC0003916,1,1,0,0.9812041
INC0003925,1,9,1,0.029364899
INC0003925,2,9,1,0.45553422
INC0003925,3,9,1,0.9140553
INC0003925,4,9,1,0.8301281
INC0003925,5,9,1,0.83410895
INC0003925,6,9,1,0.85434955
INC0003925,7,9,1,0.8203873
INC0003925,8,9,1,0.80649704
INC0003949,1,4,1,0.97634935
INC0003949,2,4,1,0.97619927
INC0003949,3,4,1,0.97314495
INC0003949,4,4,1,0.97116584
INC0003983,1,5,1,0.9888166
INC0003983,2,5,1,0.98951364
INC0003983,3,5,1,0.9906087
INC0003983,4,5,1,0.99332505
INC0003983,5,5,1,0.9919478
INC0004002,1,5,1,0.98865265
INC0004002,2,5,1,0.9910869
INC0004002,3,5,1,0.9912471
INC0004002,4,5,1,0.99208635
INC0004002,5,5,1,0.9916358
INC0004011,1,8,1,0.98311514
INC0004011,2,8,1,0.99136657
INC0004011,3,8,1,0.99250036
INC0004011,4,8,1,0.99517196
INC0004011,5,8,1,0.99416673
INC0004011,6,8,1,0.9982475
INC0004011,7,8,1,0.99759525
INC0004011,8,8,1,0.99803394
INC0004012,1,1,1,0.98385215
INC0004016,1,2,1,0.40946436
INC0004016,2,2,1,0.36162022
INC0004030,1,4,1,0.9878241
INC0004030,2,4,1,0.98799545
INC0004030,3,4,1,0.988457
INC0004030,4,4,1,0.9877487
INC0004032,1,7,1,0.97138375
INC0004032,2,7,1,0.9686174
INC0004032,3,7,1,0.9737369
INC0004032,4,7,1,0.9752025
INC0004032,5,7,1,0.9920231
INC0004032,6,7,1,0.99051976
INC0004032,7,7,1,0.9902872
INC0004040,1,5,1,0.98280346
INC0004040,2,5,1,0.98978066
INC0004040,3,5,1,0.98699164
INC0004040,4,5,1,0.9892855
INC0004040,5,5,1,0.9884997
INC0004061,1,2,1,0.9854474
INC0004061,2,2,1,0.98438615
INC0004063,1,7,1,0.98852926
INC0004063,2,7,1,0.98929113
INC0004063,3,7,1,0.98926944
INC0004063,4,7,1,0.9940737
INC0004063,5,7,1,0.99437404
INC0004063,6,7,1,0.99425125
INC0004063,7,7,1,0.993789
INC0004074,1,5,1,0.9785648
INC0004074,2,5,1,0.98547727
INC0004074,3,5,1,0.98547727
INC0004074,4,5,1,0.97993463
INC0004074,5,5,1,0.9778781
INC0004093,1,9,1,0.9913907
INC0004093,2,9,1,0.99048865
INC0004093,3,9,1,0.9915964
INC0004093,4,9,1,0.99375784
INC0004093,5,9,1,0.994802
INC0004093,6,9,1,0.9916127
INC0004093,7,9,1,0.9944149
INC0004093,8,9,1,0.9943506
INC0004095,1,10,1,0.9937402
INC0004095,2,10,1,0.9941759
INC0004095,3,10,1,0.99437815
INC0004095,4,10,1,0.99632806
INC0004095,5,10,1,0.99658245
INC0004095,6,10,1,0.9985964
INC0004095,7,10,1,0.9993636
INC0004095,8,10,1,0.9995264
INC0004136,1,17,1,0.9826347
INC0004136,2,17,1,0.9891635
INC0004136,3,17,1,0.97800535
INC0004136,4,17,1,0.9908805
INC0004136,5,17,1,0.99779487
INC0004136,6,17,1,0.99807525
INC0004136,7,17,1,0.9973912
INC0004136,8,17,1,0.99757344
INC0004147,1,5,1,0.99479467
INC0004147,2,5,1,0.99526113
INC0004147,3,5,1,0.99751055
INC0004147,4,5,1,0.99765766
INC0004147,5,5,1,0.9975382
INC0004149,1,1,1,0.9839851
INC0004158,1,5,1,0.9877505
INC0004158,2,5,1,0.9874741
INC0004158,3,5,1,0.9915283
INC0004158,4,5,1,0.99298143
INC0004158,5,5,1,0.9953589
INC0004184,1,14,1,0.99153847
INC0004184,2,14,1,0.9917892
INC0004184,3,14,1,0.99331975
INC0004184,4,14,1,0.99199766
INC0004184,5,14,1,0.99213916
INC0004184,6,14,1,0.9941042
INC0004184,7,14,1,0.9951089
INC0004184,8,14,1,0.99277735
INC0004199,1,1,1,0.99669266
INC0004221,1,6,1,0.9947943
INC0004221,2,6,1,0.9928377
INC0004221,3,6,1,0.9949673
INC0004221,4,6,1,0.9935179
INC0004221,5,6,1,0.9955989
INC0004221,6,6,1,0.9952683
INC0004282,1,2,1,0.98058015
INC0004282,2,2,1,0.97883064
INC0004322,1,3,1,0.9928878
INC0004322,2,3,1,0.9913202
INC0004322,3,3,1,0.99099594
INC0004324,1,4,1,0.99449366
INC0004324,2,4,1,0.9941122
INC0004324,3,4,1,0.98631454
INC0004324,4,4,1,0.9800587
INC0004332,1,3,1,0.9910245
INC0004332,2,3,1,0.9916937
INC0004332,3,3,1,0.988694
INC0004336,1,1,1,0.9887749
INC0004356,1,13,1,0.9866775
INC0004356,2,13,1,0.98523486
INC0004356,3,13,1,0.9887987
INC0004356,4,13,1,0.9906809
INC0004356,5,13,1,0.99325305
INC0004356,6,13,1,0.9974371
INC0004356,7,13,1,0.99644744
INC0004356,8,13,1,0.99775165
INC0004359,1,6,1,0.99112576
INC0004359,2,6,1,0.9902434
INC0004359,3,6,1,0.9910908
INC0004359,4,6,1,0.9925794
INC0004359,5,6,1,0.9917597
INC0004359,6,6,1,0.9932668
INC0004361,1,4,1,0.99496126
INC0004361,2,4,1,0.9953694
INC0004361,3,4,1,0.995793
INC0004361,4,4,1,0.99552983
INC0004382,1,4,1,0.9911795
INC0004382,2,4,1,0.9914044
INC0004382,3,4,1,0.99146724
INC0004382,4,4,1,0.99187344
INC0004413,1,3,1,0.9892272
INC0004413,2,3,1,0.98947436
INC0004413,3,3,1,0.9787725
INC0004416,1,12,1,0.98821217
INC0004416,2,12,1,0.99314743
INC0004416,3,12,1,0.9940373
INC0004416,4,12,1,0.99416673
INC0004416,5,12,1,0.99519664
INC0004416,6,12,1,0.9952478
INC0004416,7,12,1,0.9963026
INC0004416,8,12,1,0.9913111
INC0004423,1,2,1,0.99117553
INC0004423,2,2,1,0.9911874
INC0004462,1,10,1,0.9930274
INC0004462,2,10,1,0.9986745
INC0004462,3,10,1,0.9989613
INC0004462,4,10,1,0.9988146
INC0004462,5,10,1,0.998955
INC0004462,6,10,1,0.997855
INC0004462,7,10,1,0.9978549
INC0004462,8,10,1,0.99738926
INC0004493,1,4,1,0.98890346
INC0004493,2,4,1,0.9922646
INC0004493,3,4,1,0.9984268
INC0004493,4,4,1,0.99846447
INC0004502,1,4,1,0.99409735
INC0004502,2,4,1,0.99270105
INC0004502,3,4,1,0.99255896
INC0004502,4,4,1,0.9933623
INC0004539,1,8,1,0.993505
INC0004539,2,8,1,0.9894023
INC0004539,3,8,1,0.9853463
INC0004539,4,8,1,0.968971
INC0004539,5,8,1,0.9964212
INC0004539,6,8,1,0.99780864
INC0004539,7,8,1,0.9978263
INC0004539,8,8,1,0.99707747
INC0004592,1,1,1,0.9834152
INC0004596,1,4,1,0.98731005
INC0004596,2,4,1,0.98611975
INC0004596,3,4,1,0.99027306
INC0004596,4,4,1,0.98103553
INC0004606,1,3,1,0.9690378
INC0004606,2,3,1,0.96150875
INC0004606,3,3,1,0.96123695
INC0004609,1,4,1,0.9878172
INC0004609,2,4,1,0.98697853
INC0004609,3,4,1,0.9854608
INC0004609,4,4,1,0.9933791
INC0004648,1,5,1,0.98239374
INC0004648,2,5,1,0.98444694
INC0004648,3,5,1,0.99801683
INC0004648,4,5,1,0.99877065
INC0004648,5,5,1,0.99886835
INC0004663,1,4,1,0.9905315
INC0004663,2,4,1,0.99538213
INC0004663,3,4,1,0.99938095
INC0004663,4,4,1,0.99942905
INC0004687,1,8,1,0.983652
INC0004687,2,8,1,0.9975458
INC0004687,3,8,1,0.9961039
INC0004687,4,8,1,0.9964019
INC0004687,5,8,1,0.99661046
INC0004687,6,8,1,0.99675924
INC0004687,7,8,1,0.99639964
INC0004687,8,8,1,0.99743396
INC0004690,1,2,1,0.98771244
INC0004690,2,2,1,0.99039817
INC0004694,1,7,1,0.9942737
INC0004694,2,7,1,0.99375653
INC0004694,3,7,1,0.99536884
INC0004694,4,7,1,0.9967873
INC0004694,5,7,1,0.99887985
INC0004694,6,7,1,0.999042
INC0004694,7,7,1,0.9990639
INC0004702,1,3,1,0.9944782
INC0004702,2,3,1,0.9939122
INC0004702,3,3,1,0.9939122
INC0004726,1,3,1,0.99327904
INC0004726,2,3,1,0.99870026
INC0004726,3,3,1,0.9997143
INC0004761,1,3,1,0.79778415
INC0004761,2,3,1,0.9991773
INC0004761,3,3,1,0.9992436
INC0004791,1,5,0,0.00993792
INC0004791,2,5,0,0.008114413
INC0004791,3,5,0,0.009755243
INC0004791,4,5,0,0.01330604
INC0004791,5,5,0,0.0115661705
INC0004802,1,5,1,0.9952856
INC0004802,2,5,1,0.9949681
INC0004802,3,5,1,0.9949681
INC0004802,4,5,1,0.99477166
INC0004802,5,5,1,0.99494815
INC0004851,1,1,1,0.9901012
INC0004860,1,3,1,0.9947061
INC0004860,2,3,1,0.9951303
INC0004860,3,3,1,0.99710304
INC0004912,1,10,1,0.9891668
INC0004912,2,10,1,0.98897237
INC0004912,3,10,1,0.9886479
INC0004912,4,10,1,0.99584144
INC0004912,5,10,1,0.99783057
INC0004912,6,10,1,0.99686474
INC0004912,7,10,1,0.9967757
INC0004912,8,10,1,0.99684405
INC0004917,1,2,1,0.98999107
INC0004917,2,2,1,0.99329823
INC0004942,1,7,1,0.9779955
INC0004942,2,7,1,0.97579354
INC0004942,3,7,1,0.97579354
INC0004942,4,7,1,0.97061074
INC0004942,5,7,1,0.9887332
INC0004942,6,7,1,0.98959374
INC0004942,7,7,1,0.98391426
INC0004977,1,5,1,0.992361
INC0004977,2,5,1,0.9946872
INC0004977,3,5,1,0.9947003
INC0004977,4,5,1,0.99462765
INC0004977,5,5,1,0.9940724
INC0004998,1,4,1,0.99228066
INC0004998,2,4,1,0.9945709
INC0004998,3,4,1,0.99091303
INC0004998,4,4,1,0.9920815
INC0005001,1,4,1,0.9890321
INC0005001,2,4,1,0.98822635
INC0005001,3,4,1,0.9979747
INC0005001,4,4,1,0.9982672
INC0005027,1,16,1,0.98704463
INC0005027,2,16,1,0.9849458
INC0005027,3,16,1,0.9904117
INC0005027,4,16,1,0.9946794
INC0005027,5,16,1,0.9947613
INC0005027,6,16,1,0.994553
INC0005027,7,16,1,0.9976355
INC0005027,8,16,1,0.9985757
INC0005036,1,6,1,0.99194944
INC0005036,2,6,1,0.99809045
INC0005036,3,6,1,0.9982071
INC0005036,4,6,1,0.99818796
INC0005036,5,6,1,0.9982658
INC0005036,6,6,1,0.99763656
INC0005047,1,3,1,0.9919572
INC0005047,2,3,1,0.99290377
INC0005047,3,3,1,0.9988606
INC0005059,1,5,1,0.9954939
INC0005059,2,5,1,0.99502724
INC0005059,3,5,1,0.99508756
INC0005059,4,5,1,0.99297595
INC0005059,5,5,1,0.9962213
INC0005076,1,9,1,0.9850522
INC0005076,2,9,1,0.99543
INC0005076,3,9,1,0.9939203
INC0005076,4,9,1,0.9950329
INC0005076,5,9,1,0.9910561
INC0005076,6,9,1,0.9531032
INC0005076,7,9,1,0.996029
INC0005076,8,9,1,0.99541926
INC0005096,1,1,1,0.9925964
INC0005103,1,2,1,0.98944956
INC0005103,2,2,1,0.9882274
INC0005112,1,2,1,0.9913325
INC0005112,2,2,1,0.9907917
INC0005131,1,1,1,0.9851391
INC0005144,1,2,1,0.98812985
INC0005144,2,2,1,0.9912525
INC0005169,1,7,1,0.9836589
INC0005169,2,7,1,0.98119515
INC0005169,3,7,1,0.98060775
INC0005169,4,7,1,0.98060775
INC0005169,5,7,1,0.9822134
INC0005169,6,7,1,0.9856155
INC0005169,7,7,1,0.98382956
INC0005175,1,3,1,0.9920191
INC0005175,2,3,1,0.9949439
INC0005175,3,3,1,0.9942609
INC0005179,1,17,1,0.9820815
INC0005179,2,17,1,0.98101634
INC0005179,3,17,1,0.9807849
INC0005179,4,17,1,0.9808231
INC0005179,5,17,1,0.9909977
INC0005179,6,17,1,0.9940513
INC0005179,7,17,1,0.99834645
INC0005179,8,17,1,0.99867404
INC0005181,1,4,1,0.9827136
INC0005181,2,4,1,0.9795904
INC0005181,3,4,1,0.98718506
INC0005181,4,4,1,0.99039394
INC0005201,1,16,1,0.9891003
INC0005201,2,16,1,0.98951775
INC0005201,3,16,1,0.9867778
INC0005201,4,16,1,0.9888292
INC0005201,5,16,1,0.9881982
INC0005201,6,16,1,0.98769814
INC0005201,7,16,1,0.9984273
INC0005201,8,16,1,0.99856937
INC0005214,1,6,1,0.99584794
INC0005214,2,6,1,0.99625313
INC0005214,3,6,1,0.9956891
INC0005214,4,6,1,0.9981679
INC0005214,5,6,1,0.99811494
INC0005214,6,6,1,0.9978206
INC0005220,1,3,1,0.9906632
INC0005220,2,3,1,0.9896797
INC0005220,3,3,1,0.99178433
INC0005239,1,6,1,0.9914723
INC0005239,2,6,1,0.9905732
INC0005239,3,6,1,0.9924441
INC0005239,4,6,1,0.9918325
INC0005239,5,6,1,0.99720496
INC0005239,6,6,1,0.99848855
INC0005271,1,7,1,0.98953104
INC0005271,2,7,1,0.9889774
INC0005271,3,7,1,0.98650867
INC0005271,4,7,1,0.98650753
INC0005271,5,7,1,0.9955876
INC0005271,6,7,1,0.9887742
INC0005271,7,7,1,0.9938717
INC0005274,1,4,1,0.98141634
INC0005274,2,4,1,0.97802883
INC0005274,3,4,1,0.9675433
INC0005274,4,4,1,0.96029663
INC0005289,1,4,1,0.99362916
INC0005289,2,4,1,0.99435645
INC0005289,3,4,1,0.99787354
INC0005289,4,4,1,0.9992606
INC0005297,1,2,1,0.9902147
INC0005297,2,2,1,0.99096346
INC0005321,1,1,1,0.9905191
INC0005338,1,1,1,0.9746115
INC0005346,1,3,1,0.99750036
INC0005346,2,3,1,0.9967372
INC0005346,3,3,1,0.9934221
INC0005351,1,10,1,0.9922924
INC0005351,2,10,1,0.9955478
INC0005351,3,10,1,0.9945893
INC0005351,4,10,1,0.99354964
INC0005351,5,10,1,0.99293536
INC0005351,6,10,1,0.95360523
INC0005351,7,10,1,0.9430255
INC0005351,8,10,1,0.99199295
INC0005360,1,1,1,0.98985016
INC0005371,1,3,1,0.99270105
INC0005371,2,3,1,0.99371403
INC0005371,3,3,1,0.99351007
INC0005372,1,5,1,0.9971168
INC0005372,2,5,1,0.99735
INC0005372,3,5,1,0.9971329
INC0005372,4,5,1,0.9971692
INC0005372,5,5,1,0.9971106
INC0005421,1,12,1,0.9911873
INC0005421,2,12,1,0.99379706
INC0005421,3,12,1,0.9941512
INC0005421,4,12,1,0.99802303
INC0005421,5,12,1,0.99611914
INC0005421,6,12,1,0.9963038
INC0005421,7,12,1,0.9975114
INC0005421,8,12,1,0.99764746
INC0005430,1,6,1,0.99358964
INC0005430,2,6,1,0.99310863
INC0005430,3,6,1,0.9936591
INC0005430,4,6,1,0.9937716
INC0005430,5,6,1,0.995152
INC0005430,6,6,1,0.9955806
INC0005470,1,5,1,0.9953981
INC0005470,2,5,1,0.9946085
INC0005470,3,5,1,0.9949025
INC0005470,4,5,1,0.99400085
INC0005470,5,5,1,0.9984365
INC0005474,1,9,1,0.99091375
INC0005474,2,9,1,0.9903223
INC0005474,3,9,1,0.9912515
INC0005474,4,9,1,0.9919699
INC0005474,5,9,1,0.99346316
INC0005474,6,9,1,0.99301445
INC0005474,7,9,1,0.920335
INC0005474,8,9,1,0.94108903
INC0005487,1,14,1,0.99179053
INC0005487,2,14,1,0.9915792
INC0005487,3,14,1,0.9913195
INC0005487,4,14,1,0.98197055
INC0005487,5,14,1,0.9972704
INC0005487,6,14,1,0.99762183
INC0005487,7,14,1,0.9979001
INC0005487,8,14,1,0.99801123
INC0005499,1,6,1,0.9951427
INC0005499,2,6,1,0.993822
INC0005499,3,6,1,0.9876659
INC0005499,4,6,1,0.9901632
INC0005499,5,6,1,0.9734938
INC0005499,6,6,1,0.9737838
INC0005508,1,8,1,0.99273115
INC0005508,2,8,1,0.99238986
INC0005508,3,8,1,0.9924108
INC0005508,4,8,1,0.96880186
INC0005508,5,8,1,0.97120285
INC0005508,6,8,1,0.9744887
INC0005508,7,8,1,0.9867535
INC0005508,8,8,1,0.9867524
INC0005545,1,5,1,0.98953
INC0005545,2,5,1,0.99296945
INC0005545,3,5,1,0.9932928
INC0005545,4,5,1,0.9976617
INC0005545,5,5,1,0.99752873
INC0005576,1,6,1,0.98499274
INC0005576,2,6,1,0.9846538
INC0005576,3,6,1,0.981712
INC0005576,4,6,1,0.9820885
INC0005576,5,6,1,0.93152595
INC0005576,6,6,1,0.94105333
INC0005618,1,12,1,0.99309856
INC0005618,2,12,1,0.99526465
INC0005618,3,12,1,0.99410963
INC0005618,4,12,1,0.9950374
INC0005618,5,12,1,0.99524057
INC0005618,6,12,1,0.9911187
INC0005618,7,12,1,0.9880674
INC0005618,8,12,1,0.99560875
INC0005626,1,6,1,0.9966342
INC0005626,2,6,1,0.996269
INC0005626,3,6,1,0.98636335
INC0005626,4,6,1,0.983489
INC0005626,5,6,1,0.9948938
INC0005626,6,6,1,0.9951325
INC0005631,1,8,1,0.99344665
INC0005631,2,8,1,0.99353844
INC0005631,3,8,1,0.9938134
INC0005631,4,8,1,0.9935355
INC0005631,5,8,1,0.993849
INC0005631,6,8,1,0.985366
INC0005631,7,8,1,0.9850124
INC0005631,8,8,1,0.9390481
INC0005649,1,9,1,0.99310994
INC0005649,2,9,1,0.9924831
INC0005649,3,9,1,0.9917007
INC0005649,4,9,1,0.9926593
INC0005649,5,9,1,0.9915488
INC0005649,6,9,1,0.99051124
INC0005649,7,9,1,0.99051124
INC0005649,8,9,1,0.99008405
INC0005697,1,1,1,0.9134281
INC0005754,1,9,1,0.8093345
INC0005754,2,9,1,0.85776174
INC0005754,3,9,1,0.8674924
INC0005754,4,9,1,0.87928617
INC0005754,5,9,1,0.9318184
INC0005754,6,9,1,0.62853605
INC0005754,7,9,1,0.70447105
INC0005754,8,9,1,0.7941291
INC0005759,1,2,1,0.9335888
INC0005759,2,2,1,0.94128036
INC0005775,1,2,1,0.9108592
INC0005775,2,2,1,0.92353725
INC0005778,1,13,1,0.9735901
INC0005778,2,13,1,0.97333896
INC0005778,3,13,1,0.9745963
INC0005778,4,13,1,0.97464716
INC0005778,5,13,1,0.9744245
INC0005778,6,13,1,0.9771238
INC0005778,7,13,1,0.96567386
INC0005778,8,13,1,0.8032069
INC0005816,1,3,1,0.9484295
INC0005816,2,3,1,0.9723077
INC0005816,3,3,1,0.954328
INC0005836,1,4,1,0.9547362
INC0005836,2,4,1,0.9439567
