case_id,k,_n_nonterm,y,p
INC0002378,4,15,1,0.96122646
INC0002378,5,15,1,0.9910642
INC0002378,6,15,1,0.99354833
INC0002378,7,15,1,0.9996929
INC0002378,8,15,1,0.99733955
INC0002379,1,14,1,0.7926204
INC0002379,2,14,1,0.74524856
INC0002379,3,14,1,0.6629981
INC0002379,4,14,1,0.65239364
INC0002379,5,14,1,0.5680946
INC0002379,6,14,1,0.61238474
INC0002379,7,14,1,0.6189101
INC0002379,8,14,1,0.99295056
INC0002391,1,1,0,0.39826658
INC0002406,1,4,1,0.7478979
INC0002406,2,4,1,0.7274039
INC0002406,3,4,1,0.80656064
INC0002406,4,4,1,0.9990729
INC0002409,1,9,1,0.7094504
INC0002409,2,9,1,0.99825555
INC0002409,3,9,1,0.99635243
INC0002409,4,9,1,0.99609095
INC0002409,5,9,1,0.99609095
INC0002409,6,9,1,0.9961591
INC0002409,7,9,1,0.9967187
INC0002409,8,9,1,0.99759346
INC0002412,1,4,0,0.5260727
INC0002412,2,4,0,0.24657983
INC0002412,3,4,0,0.20998469
INC0002412,4,4,0,0.21533218
INC0002415,1,3,1,0.79127187
INC0002415,2,3,1,0.49654892
INC0002415,3,3,1,0.9902452
INC0002426,1,7,1,0.7906069
INC0002426,2,7,1,0.99747545
INC0002426,3,7,1,0.99767786
INC0002426,4,7,1,0.99761176
INC0002426,5,7,1,0.99758327
INC0002426,6,7,1,0.9974623
INC0002426,7,7,1,0.9993414
INC0002428,1,10,1,0.7757753
INC0002428,2,10,1,0.6795477
INC0002428,3,10,1,0.9178766
INC0002428,4,10,1,0.96718985
INC0002428,5,10,1,0.98756033
INC0002428,6,10,1,0.99440575
INC0002428,7,10,1,0.99450064
INC0002428,8,10,1,0.9943197
INC0002446,1,1,0,0.6046927
INC0002452,1,7,1,0.70014614
INC0002452,2,7,1,0.6580571
INC0002452,3,7,1,0.54316634
INC0002452,4,7,1,0.9734205
INC0002452,5,7,1,0.9908578
INC0002452,6,7,1,0.9900373
INC0002452,7,7,1,0.9990638
INC0002457,1,5,1,0.5534154
INC0002457,2,5,1,0.7441449
INC0002457,3,5,1,0.9846565
INC0002457,4,5,1,0.9941176
INC0002457,5,5,1,0.99959904
INC0002463,1,7,1,0.40946317
INC0002463,2,7,1,0.3261434
INC0002463,3,7,1,0.3110809
INC0002463,4,7,1,0.3691072
INC0002463,5,7,1,0.48648688
INC0002463,6,7,1,0.98291725
INC0002463,7,7,1,0.98310745
INC0002468,1,6,1,0.7559469
INC0002468,2,6,1,0.9797585
INC0002468,3,6,1,0.99336255
INC0002468,4,6,1,0.9933229
INC0002468,5,6,1,0.99473214
INC0002468,6,6,1,0.9985323
INC0002492,1,4,1,0.81350094
INC0002492,2,4,1,0.99152124
INC0002492,3,4,1,0.9892798
INC0002492,4,4,1,0.99956864
INC0002515,1,1,0,0.11509783
INC0002521,1,1,0,0.35316667
INC0002546,1,6,1,0.5430247
INC0002546,2,6,1,0.48640135
INC0002546,3,6,1,0.82503647
INC0002546,4,6,1,0.95225537
INC0002546,5,6,1,0.9707792
INC0002546,6,6,1,0.9995789
INC0002551,1,1,1,0.696193
INC0002554,1,1,1,0.46680114
INC0002557,1,7,1,0.8998872
INC0002557,2,7,1,0.87092704
INC0002557,3,7,1,0.99566746
INC0002557,4,7,1,0.9970107
INC0002557,5,7,1,0.9970693
INC0002557,6,7,1,0.9968828
INC0002557,7,7,1,0.99584794
INC0002591,1,4,1,0.1934631
INC0002591,2,4,1,0.20165396
INC0002591,3,4,1,0.20165396
INC0002591,4,4,1,0.21998341
INC0002602,1,3,1,0.62548864
INC0002602,2,3,1,0.5479558
INC0002602,3,3,1,0.974052
INC0002603,1,9,1,0.4189736
INC0002603,2,9,1,0.16898872
INC0002603,3,9,1,0.2641761
INC0002603,4,9,1,0.7936361
INC0002603,5,9,1,0.6652806
INC0002603,6,9,1,0.65083283
INC0002603,7,9,1,0.5908652
INC0002603,8,9,1,0.9153531
INC0002613,1,5,1,0.7834742
INC0002613,2,5,1,0.9937152
INC0002613,3,5,1,0.9937152
INC0002613,4,5,1,0.99520606
INC0002613,5,5,1,0.99167585
INC0002615,1,1,1,0.89567333
INC0002617,1,2,1,0.8537478
INC0002617,2,2,1,0.83344656
INC0002619,1,8,1,0.6559557
INC0002619,2,8,1,0.9767794
INC0002619,3,8,1,0.9908862
INC0002619,4,8,1,0.99263763
INC0002619,5,8,1,0.99353725
INC0002619,6,8,1,0.99347115
INC0002619,7,8,1,0.99548113
INC0002619,8,8,1,0.9979746
INC0002643,1,5,1,0.67119277
INC0002643,2,5,1,0.9859649
INC0002643,3,5,1,0.97782296
INC0002643,4,5,1,0.9863105
INC0002643,5,5,1,0.9991715
INC0002648,1,2,1,0.8574764
INC0002648,2,2,1,0.85446
INC0002670,1,10,1,0.50524807
INC0002670,2,10,1,0.98697144
INC0002670,3,10,1,0.9917889
INC0002670,4,10,1,0.999424
INC0002670,5,10,1,0.9981831
INC0002670,6,10,1,0.9981475
INC0002670,7,10,1,0.99810374
INC0002670,8,10,1,0.99881136
INC0002673,1,6,1,0.49616712
INC0002673,2,6,1,0.98994154
INC0002673,3,6,1,0.9915354
INC0002673,4,6,1,0.9896047
INC0002673,5,6,1,0.98422444
INC0002673,6,6,1,0.9873344
INC0002675,1,6,1,0.74471456
INC0002675,2,6,1,0.9875051
INC0002675,3,6,1,0.9903104
INC0002675,4,6,1,0.9932111
INC0002675,5,6,1,0.9946121
INC0002675,6,6,1,0.99386436
INC0002696,1,1,1,0.60556847
INC0002717,1,6,1,0.5967778
INC0002717,2,6,1,0.44207788
INC0002717,3,6,1,0.43436283
INC0002717,4,6,1,0.57761276
INC0002717,5,6,1,0.96074206
INC0002717,6,6,1,0.9837839
INC0002743,1,6,1,0.71494025
INC0002743,2,6,1,0.7044829
INC0002743,3,6,1,0.737008
INC0002743,4,6,1,0.9938784
INC0002743,5,6,1,0.993471
INC0002743,6,6,1,0.9933154
INC0002749,1,5,1,0.81963176
INC0002749,2,5,1,0.86715853
INC0002749,3,5,1,0.9988852
INC0002749,4,5,1,0.9975715
INC0002749,5,5,1,0.9979874
INC0002753,1,6,1,0.7261094
INC0002753,2,6,1,0.7583038
INC0002753,3,6,1,0.8012717
INC0002753,4,6,1,0.9998203
INC0002753,5,6,1,0.9988034
INC0002753,6,6,1,0.99851686
INC0002760,1,8,1,0.6870673
INC0002760,2,8,1,0.94164103
INC0002760,3,8,1,0.9412783
INC0002760,4,8,1,0.93832076
INC0002760,5,8,1,0.98703986
INC0002760,6,8,1,0.99096465
INC0002760,7,8,1,0.9899122
INC0002760,8,8,1,0.9945298
INC0002772,1,2,0,0.13617451
INC0002772,2,2,0,0.13688841
INC0002789,1,3,1,0.98386186
INC0002789,2,3,1,0.98296344
INC0002789,3,3,1,0.9950245
INC0002794,1,14,1,0.8417725
INC0002794,2,14,1,0.8095138
INC0002794,3,14,1,0.80808985
INC0002794,4,14,1,0.80107194
INC0002794,5,14,1,0.8881111
INC0002794,6,14,1,0.9122161
INC0002794,7,14,1,0.9997652
INC0002794,8,14,1,0.99968505
INC0002810,1,10,0,0.1348022
INC0002810,2,10,0,0.092673965
INC0002810,3,10,0,0.19619802
INC0002810,4,10,0,0.1809138
INC0002810,5,10,0,0.14616953
INC0002810,6,10,0,0.14999236
INC0002810,7,10,0,0.15433
INC0002810,8,10,0,0.1478114
INC0002825,1,2,1,0.6194636
INC0002825,2,2,1,0.9715318
INC0002842,1,3,0,0.74375093
INC0002842,2,3,0,0.7349262
INC0002842,3,3,0,0.7349262
INC0002851,1,6,1,0.8180943
INC0002851,2,6,1,0.80847806
INC0002851,3,6,1,0.818048
INC0002851,4,6,1,0.9987704
INC0002851,5,6,1,0.99878865
INC0002851,6,6,1,0.99907386
INC0002870,1,1,0,0.7182271
INC0002871,1,1,0,0.6545104
INC0002890,1,3,1,0.9963199
INC0002890,2,3,1,0.9961188
INC0002890,3,3,1,0.9962639
INC0002940,1,2,1,0.91639555
INC0002940,2,2,1,0.8940701
INC0002964,1,6,1,0.9304457
INC0002964,2,6,1,0.9071223
INC0002964,3,6,1,0.9197318
INC0002964,4,6,1,0.92107886
INC0002964,5,6,1,0.9222667
INC0002964,6,6,1,0.9180761
INC0002971,1,6,1,0.92147136
INC0002971,2,6,1,0.8982121
INC0002971,3,6,1,0.8957941
INC0002971,4,6,1,0.9846438
INC0002971,5,6,1,0.9851205
INC0002971,6,6,1,0.9850187
INC0002976,1,2,1,0.9386244
INC0002976,2,2,1,0.9173366
INC0003018,1,3,1,0.88979846
INC0003018,2,3,1,0.89886355
INC0003018,3,3,1,0.98659223
INC0003020,1,7,1,0.9093097
INC0003020,2,7,1,0.89414346
INC0003020,3,7,1,0.9809145
INC0003020,4,7,1,0.98467326
INC0003020,5,7,1,0.9962863
INC0003020,6,7,1,0.9983352
INC0003020,7,7,1,0.99837106
INC0003027,1,8,1,0.9027401
INC0003027,2,8,1,0.8483255
INC0003027,3,8,1,0.9791586
INC0003027,4,8,1,0.97957534
INC0003027,5,8,1,0.9908654
INC0003027,6,8,1,0.9924827
INC0003027,7,8,1,0.9949662
INC0003027,8,8,1,0.99931264
INC0003046,1,1,1,0.8888028
INC0003052,1,1,0,0.14774384
INC0003065,1,13,1,0.93032694
INC0003065,2,13,1,0.9885795
INC0003065,3,13,1,0.9859195
INC0003065,4,13,1,0.9935241
INC0003065,5,13,1,0.9945905
INC0003065,6,13,1,0.99430263
INC0003065,7,13,1,0.9936885
INC0003065,8,13,1,0.9938498
INC0003066,1,8,1,0.91838884
INC0003066,2,8,1,0.9675953
INC0003066,3,8,1,0.9797115
INC0003066,4,8,1,0.99911827
INC0003066,5,8,1,0.9995497
INC0003066,6,8,1,0.99942964
INC0003066,7,8,1,0.9994394
INC0003066,8,8,1,0.9987852
INC0003075,1,5,1,0.94996434
INC0003075,2,5,1,0.92410487
INC0003075,3,5,1,0.9897593
INC0003075,4,5,1,0.98395616
INC0003075,5,5,1,0.99387085
INC0003076,1,4,1,0.90121186
INC0003076,2,4,1,0.87656903
INC0003076,3,4,1,0.98943675
INC0003076,4,4,1,0.9928398
INC0003077,1,2,1,0.91838884
INC0003077,2,2,1,0.9693366
INC0003088,1,1,1,0.89357823
INC0003100,1,12,1,0.91321397
INC0003100,2,12,1,0.9884791
INC0003100,3,12,1,0.9790958
INC0003100,4,12,1,0.9841245
INC0003100,5,12,1,0.9909498
INC0003100,6,12,1,0.9910048
INC0003100,7,12,1,0.99933904
INC0003100,8,12,1,0.9993262
INC0003101,1,7,1,0.90248734
INC0003101,2,7,1,0.89119923
INC0003101,3,7,1,0.9788679
INC0003101,4,7,1,0.97795856
INC0003101,5,7,1,0.9853758
INC0003101,6,7,1,0.98452884
INC0003101,7,7,1,0.98060936
INC0003105,1,2,1,0.8640418
INC0003105,2,2,1,0.989127
INC0003106,1,3,1,0.9061795
INC0003106,2,3,1,0.9617596
INC0003106,3,3,1,0.9623755
INC0003110,1,5,1,0.9054169
INC0003110,2,5,1,0.93682957
INC0003110,3,5,1,0.93920803
INC0003110,4,5,1,0.9219675
INC0003110,5,5,1,0.983114
INC0003111,1,4,1,0.9117635
INC0003111,2,4,1,0.8857344
INC0003111,3,4,1,0.8857344
INC0003111,4,4,1,0.9839744
INC0003137,1,7,1,0.9141871
INC0003137,2,7,1,0.9658693
INC0003137,3,7,1,0.97043973
INC0003137,4,7,1,0.99913496
INC0003137,5,7,1,0.99920064
INC0003137,6,7,1,0.99919564
INC0003137,7,7,1,0.9992004
INC0003140,1,22,1,0.8298447
INC0003140,2,22,1,0.9666795
INC0003140,3,22,1,0.95120335
INC0003140,4,22,1,0.96072125
INC0003140,5,22,1,0.98372656
INC0003140,6,22,1,0.9632068
INC0003140,7,22,1,0.9915969
INC0003140,8,22,1,0.9975805
INC0003141,1,7,1,0.90790194
INC0003141,2,7,1,0.9686396
INC0003141,3,7,1,0.98540604
INC0003141,4,7,1,0.98954624
INC0003141,5,7,1,0.9901245
INC0003141,6,7,1,0.98632926
INC0003141,7,7,1,0.9828189
INC0003167,1,1,1,0.95506203
INC0003179,1,10,1,0.91821116
INC0003179,2,10,1,0.9872125
INC0003179,3,10,1,0.9825797
INC0003179,4,10,1,0.97977144
INC0003179,5,10,1,0.9867901
INC0003179,6,10,1,0.9909937
INC0003179,7,10,1,0.99129546
INC0003179,8,10,1,0.99890447
INC0003187,1,2,1,0.9090417
INC0003187,2,2,1,0.98634315
INC0003192,1,5,1,0.9054169
INC0003192,2,5,1,0.8898845
INC0003192,3,5,1,0.93638533
INC0003192,4,5,1,0.94617075
INC0003192,5,5,1,0.99889356
INC0003199,1,3,1,0.9116642
INC0003199,2,3,1,0.952336
INC0003199,3,3,1,0.9612613
INC0003247,1,2,1,0.9191659
INC0003247,2,2,1,0.9655398
INC0003314,1,3,1,0.98839605
INC0003314,2,3,1,0.9929717
INC0003314,3,3,1,0.98735607
INC0003345,1,3,1,0.989287
INC0003345,2,3,1,0.99876946
INC0003345,3,3,1,0.9989961
INC0003359,1,7,1,0.97627604
INC0003359,2,7,1,0.98181057
INC0003359,3,7,1,0.9898453
INC0003359,4,7,1,0.9985183
INC0003359,5,7,1,0.9987343
INC0003359,6,7,1,0.99950993
INC0003359,7,7,1,0.9993542
INC0003360,1,5,1,0.98138875
INC0003360,2,5,1,0.97675043
INC0003360,3,5,1,0.9888405
INC0003360,4,5,1,0.9903015
INC0003360,5,5,1,0.9862325
INC0003378,1,2,1,0.9729303
INC0003378,2,2,1,0.96480066
INC0003389,1,2,1,0.98363197
INC0003389,2,2,1,0.9958687
INC0003406,1,4,1,0.9624756
INC0003406,2,4,1,0.99862814
INC0003406,3,4,1,0.9997241
INC0003406,4,4,1,0.9992638
INC0003410,1,4,1,0.82325566
INC0003410,2,4,1,0.92126197
INC0003410,3,4,1,0.96199614
INC0003410,4,4,1,0.99720424
INC0003417,1,2,1,0.9790364
INC0003417,2,2,1,0.99939954
INC0003420,1,4,1,0.9783789
INC0003420,2,4,1,0.9958687
INC0003420,3,4,1,0.9990957
INC0003420,4,4,1,0.99912924
INC0003445,1,1,1,0.9866562
INC0003448,1,2,1,0.98911816
INC0003448,2,2,1,0.9851998
INC0003453,1,8,1,0.9916082
INC0003453,2,8,1,0.9919789
INC0003453,3,8,1,0.9919715
INC0003453,4,8,1,0.99583685
INC0003453,5,8,1,0.9990226
INC0003453,6,8,1,0.9990681
INC0003453,7,8,1,0.9991667
INC0003453,8,8,1,0.99904376
INC0003479,1,6,1,0.9890855
INC0003479,2,6,1,0.98817796
INC0003479,3,6,1,0.9899588
INC0003479,4,6,1,0.9938362
INC0003479,5,6,1,0.99725634
INC0003479,6,6,1,0.999064
INC0003498,1,5,1,0.98824185
INC0003498,2,5,1,0.9874336
INC0003498,3,5,1,0.9901551
INC0003498,4,5,1,0.9988758
INC0003498,5,5,1,0.99885595
INC0003502,1,8,1,0.9857826
INC0003502,2,8,1,0.9880654
INC0003502,3,8,1,0.9804181
INC0003502,4,8,1,0.9933495
INC0003502,5,8,1,0.99458176
INC0003502,6,8,1,0.9991142
INC0003502,7,8,1,0.9993031
INC0003502,8,8,1,0.9991634
INC0003516,1,10,1,0.9828771
INC0003516,2,10,1,0.9853549
INC0003516,3,10,1,0.9870855
INC0003516,4,10,1,0.9958697
INC0003516,5,10,1,0.9931223
INC0003516,6,10,1,0.98140234
INC0003516,7,10,1,0.98634106
INC0003516,8,10,1,0.97729754
INC0003517,1,3,1,0.98641115
INC0003517,2,3,1,0.98182845
INC0003517,3,3,1,0.9804482
INC0003521,1,2,1,0.9963865
INC0003521,2,2,1,0.9991586
INC0003526,1,6,1,0.99816823
INC0003526,2,6,1,0.99772674
INC0003526,3,6,1,0.9946131
INC0003526,4,6,1,0.9971987
INC0003526,5,6,1,0.99884063
INC0003526,6,6,1,0.9983885
INC0003537,1,7,1,0.99073833
INC0003537,2,7,1,0.98535776
INC0003537,3,7,1,0.98535776
INC0003537,4,7,1,0.99221814
INC0003537,5,7,1,0.9919242
INC0003537,6,7,1,0.99357784
INC0003537,7,7,1,0.9997838
INC0003547,1,3,1,0.99666566
INC0003547,2,3,1,0.99932015
INC0003547,3,3,1,0.99842775
INC0003567,1,6,1,0.99333113
INC0003567,2,6,1,0.99187297
INC0003567,3,6,1,0.9983701
INC0003567,4,6,1,0.99932134
INC0003567,5,6,1,0.99906486
INC0003567,6,6,1,0.9990958
INC0003613,1,3,1,0.9957402
INC0003613,2,3,1,0.99925214
INC0003613,3,3,1,0.9980021
INC0003620,1,6,1,0.9822558
INC0003620,2,6,1,0.9798614
INC0003620,3,6,1,0.9805519
INC0003620,4,6,1,0.98376775
INC0003620,5,6,1,0.97749376
INC0003620,6,6,1,0.97725904
INC0003634,1,4,1,0.97747415
INC0003634,2,4,1,0.97437674
INC0003634,3,4,1,0.9264535
INC0003634,4,4,1,0.9263224
INC0003638,1,3,1,0.9852122
INC0003638,2,3,1,0.98072696
INC0003638,3,3,1,0.9855106
INC0003655,1,2,1,0.9835613
INC0003655,2,2,1,0.97472644
INC0003658,1,23,1,0.98859507
INC0003658,2,23,1,0.98501724
INC0003658,3,23,1,0.9843312
INC0003658,4,23,1,0.98499066
INC0003658,5,23,1,0.9854557
INC0003658,6,23,1,0.9898956
INC0003658,7,23,1,0.9935121
INC0003658,8,23,1,0.99297523
INC0003666,1,10,1,0.9868687
INC0003666,2,10,1,0.97934854
INC0003666,3,10,1,0.99626005
INC0003666,4,10,1,0.9985655
INC0003666,5,10,1,0.9986424
INC0003666,6,10,1,0.99869114
INC0003666,7,10,1,0.9992105
INC0003666,8,10,1,0.9989555
INC0003668,1,4,1,0.99439925
INC0003668,2,4,1,0.9924475
INC0003668,3,4,1,0.9921542
INC0003668,4,4,1,0.9934477
INC0003670,1,9,1,0.9866563
INC0003670,2,9,1,0.9810116
INC0003670,3,9,1,0.982055
INC0003670,4,9,1,0.9969265
INC0003670,5,9,1,0.99739
INC0003670,6,9,1,0.9973916
INC0003670,7,9,1,0.99747485
INC0003670,8,9,1,0.9982332
INC0003673,1,12,1,0.985986
INC0003673,2,12,1,0.9779716
INC0003673,3,12,1,0.98553675
INC0003673,4,12,1,0.99057615
INC0003673,5,12,1,0.9957113
INC0003673,6,12,1,0.99770975
INC0003673,7,12,1,0.9987081
INC0003673,8,12,1,0.9987276
INC0003689,1,2,1,0.98226386
INC0003689,2,2,1,0.9851009
INC0003693,1,5,1,0.98908585
INC0003693,2,5,1,0.98428345
INC0003693,3,5,1,0.98428345
INC0003693,4,5,1,0.99199086
INC0003693,5,5,1,0.9906651
INC0003694,1,3,1,0.9922361
INC0003694,2,3,1,0.99258435
INC0003694,3,3,1,0.99206924
INC0003703,1,11,1,0.9737873
INC0003703,2,11,1,0.9826545
INC0003703,3,11,1,0.9824338
INC0003703,4,11,1,0.9824933
INC0003703,5,11,1,0.9840708
INC0003703,6,11,1,0.9871933
INC0003703,7,11,1,0.99050635
INC0003703,8,11,1,0.99357855
INC0003709,1,2,1,0.9833603
INC0003709,2,2,1,0.98729336
INC0003721,1,6,1,0.98902726
INC0003721,2,6,1,0.99401087
INC0003721,3,6,1,0.98762137
INC0003721,4,6,1,0.9888216
INC0003721,5,6,1,0.99145824
INC0003721,6,6,1,0.99926704
INC0003735,1,17,1,0.9865394
INC0003735,2,17,1,0.98538357
INC0003735,3,17,1,0.9848453
INC0003735,4,17,1,0.97720385
INC0003735,5,17,1,0.9746373
INC0003735,6,17,1,0.9886276
INC0003735,7,17,1,0.98855525
INC0003735,8,17,1,0.9923085
INC0003751,1,2,1,0.9976732
INC0003751,2,2,1,0.9984415
INC0003765,1,1,1,0.9840507
INC0003812,1,7,1,0.99106336
INC0003812,2,7,1,0.98459446
INC0003812,3,7,1,0.9826926
INC0003812,4,7,1,0.9888493
INC0003812,5,7,1,0.98715186
INC0003812,6,7,1,0.99841845
INC0003812,7,7,1,0.9984586
INC0003813,1,5,1,0.98852044
INC0003813,2,5,1,0.9887298
INC0003813,3,5,1,0.98673844
INC0003813,4,5,1,0.99949276
INC0003813,5,5,1,0.9995943
INC0003836,1,4,1,0.99586284
INC0003836,2,4,1,0.9916453
INC0003836,3,4,1,0.9933561
INC0003836,4,4,1,0.98898345
INC0003842,1,5,1,0.99434704
INC0003842,2,5,1,0.9923535
INC0003842,3,5,1,0.99080515
INC0003842,4,5,1,0.99083954
INC0003842,5,5,1,0.99722254
INC0003848,1,1,1,0.99274206
INC0003873,1,5,1,0.98878795
INC0003873,2,5,1,0.9873897
INC0003873,3,5,1,0.9870782
INC0003873,4,5,1,0.9876017
INC0003873,5,5,1,0.9874772
INC0003893,1,12,1,0.98108876
INC0003893,2,12,1,0.9863906
INC0003893,3,12,1,0.9888564
INC0003893,4,12,1,0.99956614
INC0003893,5,12,1,0.99969864
INC0003893,6,12,1,0.99928516
INC0003893,7,12,1,0.9994331
INC0003893,8,12,1,0.99967015
INC0003935,1,7,1,0.98759204
INC0003935,2,7,1,0.98654824
INC0003935,3,7,1,0.9906846
INC0003935,4,7,1,0.9920718
INC0003935,5,7,1,0.992822
INC0003935,6,7,1,0.99912363
INC0003935,7,7,1,0.9991793
INC0003946,1,7,1,0.37251094
INC0003946,2,7,1,0.41041675
INC0003946,3,7,1,0.4210151
INC0003946,4,7,1,0.39326605
INC0003946,5,7,1,0.38090095
INC0003946,6,7,1,0.48412076
INC0003946,7,7,1,0.99948394
INC0003947,1,7,1,0.9904875
INC0003947,2,7,1,0.98781615
INC0003947,3,7,1,0.99001825
INC0003947,4,7,1,0.9949098
INC0003947,5,7,1,0.9998386
INC0003947,6,7,1,0.9998281
INC0003947,7,7,1,0.9998281
INC0003951,1,3,1,0.98838544
INC0003951,2,3,1,0.9903404
INC0003951,3,3,1,0.99209666
INC0003960,1,2,1,0.99755704
INC0003960,2,2,1,0.998757
INC0003965,1,6,0,0.9936026
INC0003965,2,6,0,0.99260074
INC0003965,3,6,0,0.9916402
INC0003965,4,6,0,0.9942129
INC0003965,5,6,0,0.9950294
INC0003965,6,6,0,0.99512595
INC0003981,1,3,1,0.98030955
INC0003981,2,3,1,0.98147756
INC0003981,3,3,1,0.973229
INC0003986,1,16,1,0.98564863
INC0003986,2,16,1,0.9877878
INC0003986,3,16,1,0.9898046
INC0003986,4,16,1,0.99901164
INC0003986,5,16,1,0.9995028
INC0003986,6,16,1,0.9993006
INC0003986,7,16,1,0.99924445
INC0003986,8,16,1,0.9991534
INC0003993,1,7,1,0.9854622
INC0003993,2,7,1,0.98835564
INC0003993,3,7,1,0.99008304
INC0003993,4,7,1,0.99422705
INC0003993,5,7,1,0.9968399
INC0003993,6,7,1,0.995669
INC0003993,7,7,1,0.9969105
INC0004006,1,2,1,0.9854812
INC0004006,2,2,1,0.9826765
INC0004011,1,8,1,0.9749645
INC0004011,2,8,1,0.9847075
INC0004011,3,8,1,0.9900941
INC0004011,4,8,1,0.9930663
INC0004011,5,8,1,0.9951742
INC0004011,6,8,1,0.99919957
INC0004011,7,8,1,0.9991819
INC0004011,8,8,1,0.99923265
INC0004015,1,8,1,0.9829175
INC0004015,2,8,1,0.98178333
INC0004015,3,8,1,0.9878093
INC0004015,4,8,1,0.9891802
INC0004015,5,8,1,0.9887967
INC0004015,6,8,1,0.98859274
INC0004015,7,8,1,0.99342114
INC0004015,8,8,1,0.99955446
INC0004027,1,8,1,0.9866145
INC0004027,2,8,1,0.98954916
INC0004027,3,8,1,0.9913496
INC0004027,4,8,1,0.99274856
INC0004027,5,8,1,0.998451
INC0004027,6,8,1,0.9988312
INC0004027,7,8,1,0.9987997
INC0004027,8,8,1,0.99868613
INC0004062,1,3,1,0.97287184
INC0004062,2,3,1,0.9872802
INC0004062,3,3,1,0.98950535
INC0004082,1,4,1,0.9849064
INC0004082,2,4,1,0.9879915
INC0004082,3,4,1,0.9898239
INC0004082,4,4,1,0.9902001
INC0004089,1,7,1,0.98631513
INC0004089,2,7,1,0.98238385
INC0004089,3,7,1,0.98020977
INC0004089,4,7,1,0.9744042
INC0004089,5,7,1,0.986375
INC0004089,6,7,1,0.98404366
INC0004089,7,7,1,0.9864296
INC0004097,1,8,1,0.97317916
INC0004097,2,8,1,0.9870424
INC0004097,3,8,1,0.9903775
INC0004097,4,8,1,0.9897878
INC0004097,5,8,1,0.98564535
INC0004097,6,8,1,0.9914757
INC0004097,7,8,1,0.9919384
INC0004097,8,8,1,0.99926347
INC0004110,1,4,1,0.99450725
INC0004110,2,4,1,0.9945809
INC0004110,3,4,1,0.9957616
INC0004110,4,4,1,0.99623233
INC0004139,1,3,1,0.9843614
INC0004139,2,3,1,0.9873274
INC0004139,3,3,1,0.9882654
INC0004146,1,3,1,0.98856294
INC0004146,2,3,1,0.9997124
INC0004146,3,3,1,0.9996896
INC0004148,1,2,1,0.9864287
INC0004148,2,2,1,0.9978581
INC0004156,1,8,1,0.98493
INC0004156,2,8,1,0.9887432
INC0004156,3,8,1,0.9916053
INC0004156,4,8,1,0.9859542
INC0004156,5,8,1,0.9848044
INC0004156,6,8,1,0.98526937
INC0004156,7,8,1,0.98565775
INC0004156,8,8,1,0.99912804
INC0004164,1,7,1,0.9829927
INC0004164,2,7,1,0.9791683
INC0004164,3,7,1,0.9817963
INC0004164,4,7,1,0.99402374
INC0004164,5,7,1,0.99348867
INC0004164,6,7,1,0.99522805
INC0004164,7,7,1,0.9987613
INC0004167,1,7,1,0.9722767
INC0004167,2,7,1,0.9859709
INC0004167,3,7,1,0.9893082
INC0004167,4,7,1,0.9799816
INC0004167,5,7,1,0.9830672
INC0004167,6,7,1,0.99382824
INC0004167,7,7,1,0.99319565
INC0004172,1,6,1,0.9907891
INC0004172,2,6,1,0.99248743
INC0004172,3,6,1,0.9926871
INC0004172,4,6,1,0.9973636
INC0004172,5,6,1,0.99784005
INC0004172,6,6,1,0.9994685
INC0004176,1,3,1,0.98641276
INC0004176,2,3,1,0.94321173
INC0004176,3,3,1,0.9452062
INC0004196,1,1,1,0.9846437
INC0004202,1,6,1,0.9942333
INC0004202,2,6,1,0.99291384
INC0004202,3,6,1,0.99291384
INC0004202,4,6,1,0.99459004
INC0004202,5,6,1,0.99516344
INC0004202,6,6,1,0.9950972
INC0004213,1,9,1,0.97057885
INC0004213,2,9,1,0.9685337
INC0004213,3,9,1,0.9695672
INC0004213,4,9,1,0.9685413
INC0004213,5,9,1,0.9757633
INC0004213,6,9,1,0.9769907
INC0004213,7,9,1,0.97973436
INC0004213,8,9,1,0.98210835
INC0004215,1,6,1,0.9851194
INC0004215,2,6,1,0.9890121
INC0004215,3,6,1,0.98921263
INC0004215,4,6,1,0.99575377
INC0004215,5,6,1,0.99651504
INC0004215,6,6,1,0.9992192
INC0004235,1,1,1,0.9833098
INC0004243,1,5,1,0.984162
INC0004243,2,5,1,0.980724
INC0004243,3,5,1,0.9861736
INC0004243,4,5,1,0.9772892
INC0004243,5,5,1,0.97774065
INC0004259,1,3,1,0.9908229
INC0004259,2,3,1,0.98992014
INC0004259,3,3,1,0.99387205
INC0004271,1,2,1,0.9781179
INC0004271,2,2,1,0.97550166
INC0004295,1,16,1,0.99014986
INC0004295,2,16,1,0.98905945
INC0004295,3,16,1,0.9922351
INC0004295,4,16,1,0.9923936
INC0004295,5,16,1,0.9990067
INC0004295,6,16,1,0.99916506
INC0004295,7,16,1,0.9990308
INC0004295,8,16,1,0.99902475
INC0004317,1,7,1,0.992188
INC0004317,2,7,1,0.98992455
INC0004317,3,7,1,0.98903346
INC0004317,4,7,1,0.99310595
INC0004317,5,7,1,0.9971208
INC0004317,6,7,1,0.99951804
INC0004317,7,7,1,0.99911577
INC0004337,1,2,1,0.97533846
INC0004337,2,2,1,0.97699535
INC0004341,1,9,1,0.9904269
INC0004341,2,9,1,0.9906651
INC0004341,3,9,1,0.99036247
