case_id,k,_n_nonterm,y,p
INC0002378,4,15,1,0.94962204
INC0002378,5,15,1,0.99321306
INC0002378,6,15,1,0.9946461
INC0002378,7,15,1,0.9997099
INC0002378,8,15,1,0.9971962
INC0002379,1,14,1,0.737213
INC0002379,2,14,1,0.74514556
INC0002379,3,14,1,0.6756997
INC0002379,4,14,1,0.6689024
INC0002379,5,14,1,0.60318106
INC0002379,6,14,1,0.66552943
INC0002379,7,14,1,0.6669381
INC0002379,8,14,1,0.99523264
INC0002391,1,1,0,0.46104455
INC0002406,1,4,1,0.7251843
INC0002406,2,4,1,0.67572457
INC0002406,3,4,1,0.74830943
INC0002406,4,4,1,0.99902236
INC0002409,1,9,1,0.7657338
INC0002409,2,9,1,0.99869305
INC0002409,3,9,1,0.99623907
INC0002409,4,9,1,0.9964504
INC0002409,5,9,1,0.9964504
INC0002409,6,9,1,0.9964504
INC0002409,7,9,1,0.99741036
INC0002409,8,9,1,0.99815506
INC0002412,1,4,0,0.62339133
INC0002412,2,4,0,0.28677812
INC0002412,3,4,0,0.23102216
INC0002412,4,4,0,0.23234054
INC0002415,1,3,1,0.7961911
INC0002415,2,3,1,0.57488304
INC0002415,3,3,1,0.9929629
INC0002426,1,7,1,0.81045157
INC0002426,2,7,1,0.99736506
INC0002426,3,7,1,0.9973959
INC0002426,4,7,1,0.9975877
INC0002426,5,7,1,0.9975205
INC0002426,6,7,1,0.99726856
INC0002426,7,7,1,0.9994541
INC0002428,1,10,1,0.831544
INC0002428,2,10,1,0.787443
INC0002428,3,10,1,0.9394485
INC0002428,4,10,1,0.9779262
INC0002428,5,10,1,0.9900388
INC0002428,6,10,1,0.9965054
INC0002428,7,10,1,0.99680185
INC0002428,8,10,1,0.99694115
INC0002446,1,1,0,0.64647907
INC0002452,1,7,1,0.8181476
INC0002452,2,7,1,0.76477873
INC0002452,3,7,1,0.66041
INC0002452,4,7,1,0.9776723
INC0002452,5,7,1,0.9946543
INC0002452,6,7,1,0.9945478
INC0002452,7,7,1,0.999059
INC0002457,1,5,1,0.64190966
INC0002457,2,5,1,0.83181995
INC0002457,3,5,1,0.9860858
INC0002457,4,5,1,0.9957229
INC0002457,5,5,1,0.99961793
INC0002463,1,7,1,0.5034603
INC0002463,2,7,1,0.4079777
INC0002463,3,7,1,0.37577203
INC0002463,4,7,1,0.40388379
INC0002463,5,7,1,0.5386759
INC0002463,6,7,1,0.98187673
INC0002463,7,7,1,0.9830976
INC0002468,1,6,1,0.81923264
INC0002468,2,6,1,0.9783326
INC0002468,3,6,1,0.9948879
INC0002468,4,6,1,0.9951798
INC0002468,5,6,1,0.9960288
INC0002468,6,6,1,0.9987845
INC0002492,1,4,1,0.8455194
INC0002492,2,4,1,0.9931235
INC0002492,3,4,1,0.9905749
INC0002492,4,4,1,0.99960285
INC0002515,1,1,0,0.15879804
INC0002521,1,1,0,0.43682313
INC0002546,1,6,1,0.58813554
INC0002546,2,6,1,0.56239873
INC0002546,3,6,1,0.8278766
INC0002546,4,6,1,0.9526293
INC0002546,5,6,1,0.9700104
INC0002546,6,6,1,0.99958414
INC0002551,1,1,1,0.7188936
INC0002554,1,1,1,0.56198627
INC0002557,1,7,1,0.90795016
INC0002557,2,7,1,0.8862281
INC0002557,3,7,1,0.99601656
INC0002557,4,7,1,0.9964264
INC0002557,5,7,1,0.9970085
INC0002557,6,7,1,0.99667907
INC0002557,7,7,1,0.99632496
INC0002591,1,4,1,0.26292083
INC0002591,2,4,1,0.23813248
INC0002591,3,4,1,0.22830637
INC0002591,4,4,1,0.24267425
INC0002602,1,3,1,0.6492692
INC0002602,2,3,1,0.5616266
INC0002602,3,3,1,0.96742743
INC0002603,1,9,1,0.306482
INC0002603,2,9,1,0.13776393
INC0002603,3,9,1,0.26364633
INC0002603,4,9,1,0.854589
INC0002603,5,9,1,0.6865338
INC0002603,6,9,1,0.66060436
INC0002603,7,9,1,0.58181393
INC0002603,8,9,1,0.91160727
INC0002613,1,5,1,0.8161373
INC0002613,2,5,1,0.9950832
INC0002613,3,5,1,0.9950832
INC0002613,4,5,1,0.99637055
INC0002613,5,5,1,0.99216896
INC0002615,1,1,1,0.8967418
INC0002617,1,2,1,0.87060434
INC0002617,2,2,1,0.86557746
INC0002619,1,8,1,0.7266761
INC0002619,2,8,1,0.9779669
INC0002619,3,8,1,0.9940852
INC0002619,4,8,1,0.99434954
INC0002619,5,8,1,0.9945464
INC0002619,6,8,1,0.99431485
INC0002619,7,8,1,0.99569595
INC0002619,8,8,1,0.9976584
INC0002643,1,5,1,0.700114
INC0002643,2,5,1,0.99117446
INC0002643,3,5,1,0.98448205
INC0002643,4,5,1,0.9878362
INC0002643,5,5,1,0.9990971
INC0002648,1,2,1,0.865741
INC0002648,2,2,1,0.86747587
INC0002670,1,10,1,0.5477684
INC0002670,2,10,1,0.98929495
INC0002670,3,10,1,0.99211884
INC0002670,4,10,1,0.9993019
INC0002670,5,10,1,0.998359
INC0002670,6,10,1,0.99841964
INC0002670,7,10,1,0.9984561
INC0002670,8,10,1,0.9988034
INC0002673,1,6,1,0.5477465
INC0002673,2,6,1,0.9932128
INC0002673,3,6,1,0.9938618
INC0002673,4,6,1,0.99260193
INC0002673,5,6,1,0.9891985
INC0002673,6,6,1,0.98955536
INC0002675,1,6,1,0.77140796
INC0002675,2,6,1,0.99017626
INC0002675,3,6,1,0.9924852
INC0002675,4,6,1,0.9934175
INC0002675,5,6,1,0.9926238
INC0002675,6,6,1,0.99255353
INC0002696,1,1,1,0.6627853
INC0002717,1,6,1,0.6964805
INC0002717,2,6,1,0.48946422
INC0002717,3,6,1,0.4876093
INC0002717,4,6,1,0.6473198
INC0002717,5,6,1,0.9680197
INC0002717,6,6,1,0.98796344
INC0002743,1,6,1,0.78722984
INC0002743,2,6,1,0.7528002
INC0002743,3,6,1,0.79696375
INC0002743,4,6,1,0.9939468
INC0002743,5,6,1,0.9933448
INC0002743,6,6,1,0.9933448
INC0002749,1,5,1,0.82137555
INC0002749,2,5,1,0.86571074
INC0002749,3,5,1,0.9993869
INC0002749,4,5,1,0.99847573
INC0002749,5,5,1,0.9988932
INC0002753,1,6,1,0.81927687
INC0002753,2,6,1,0.798994
INC0002753,3,6,1,0.8422404
INC0002753,4,6,1,0.9997974
INC0002753,5,6,1,0.9984621
INC0002753,6,6,1,0.9978771
INC0002760,1,8,1,0.6934904
INC0002760,2,8,1,0.93708384
INC0002760,3,8,1,0.93664473
INC0002760,4,8,1,0.9376275
INC0002760,5,8,1,0.9862031
INC0002760,6,8,1,0.9906933
INC0002760,7,8,1,0.9897698
INC0002760,8,8,1,0.9926098
INC0002772,1,2,0,0.18129
INC0002772,2,2,0,0.14642932
INC0002789,1,3,1,0.9860848
INC0002789,2,3,1,0.98419744
INC0002789,3,3,1,0.9949096
INC0002794,1,14,1,0.86450255
INC0002794,2,14,1,0.8232639
INC0002794,3,14,1,0.8271663
INC0002794,4,14,1,0.81847554
INC0002794,5,14,1,0.9166959
INC0002794,6,14,1,0.9287369
INC0002794,7,14,1,0.9998072
INC0002794,8,14,1,0.9997925
INC0002810,1,10,0,0.12842543
INC0002810,2,10,0,0.14297216
INC0002810,3,10,0,0.18347326
INC0002810,4,10,0,0.20235051
INC0002810,5,10,0,0.13650692
INC0002810,6,10,0,0.14043207
INC0002810,7,10,0,0.16258048
INC0002810,8,10,0,0.12994812
INC0002825,1,2,1,0.5977868
INC0002825,2,2,1,0.978726
INC0002842,1,3,0,0.7957761
INC0002842,2,3,0,0.77551425
INC0002842,3,3,0,0.7792043
INC0002851,1,6,1,0.8560431
INC0002851,2,6,1,0.8329495
INC0002851,3,6,1,0.84760684
INC0002851,4,6,1,0.9988734
INC0002851,5,6,1,0.99885833
INC0002851,6,6,1,0.9990639
INC0002870,1,1,0,0.7857693
INC0002871,1,1,0,0.7861732
INC0002890,1,3,1,0.995987
INC0002890,2,3,1,0.9955908
INC0002890,3,3,1,0.99570614
INC0002940,1,2,1,0.9339637
INC0002940,2,2,1,0.91273564
INC0002964,1,6,1,0.9413067
INC0002964,2,6,1,0.92048085
INC0002964,3,6,1,0.92869556
INC0002964,4,6,1,0.92639667
INC0002964,5,6,1,0.92491853
INC0002964,6,6,1,0.9215705
INC0002971,1,6,1,0.93412274
INC0002971,2,6,1,0.9088536
INC0002971,3,6,1,0.89734703
INC0002971,4,6,1,0.9913686
INC0002971,5,6,1,0.9914062
INC0002971,6,6,1,0.9911867
INC0002976,1,2,1,0.9509036
INC0002976,2,2,1,0.9273243
INC0003018,1,3,1,0.90539396
INC0003018,2,3,1,0.8910777
INC0003018,3,3,1,0.98843074
INC0003020,1,7,1,0.92199326
INC0003020,2,7,1,0.8951068
INC0003020,3,7,1,0.98328465
INC0003020,4,7,1,0.9839951
INC0003020,5,7,1,0.9960834
INC0003020,6,7,1,0.9979873
INC0003020,7,7,1,0.9979873
INC0003027,1,8,1,0.91946477
INC0003027,2,8,1,0.8597566
INC0003027,3,8,1,0.97868776
INC0003027,4,8,1,0.98586845
INC0003027,5,8,1,0.9932603
INC0003027,6,8,1,0.994493
INC0003027,7,8,1,0.99646914
INC0003027,8,8,1,0.99942493
INC0003046,1,1,1,0.8910053
INC0003052,1,1,0,0.14422885
INC0003065,1,13,1,0.9240182
INC0003065,2,13,1,0.9916511
INC0003065,3,13,1,0.98748815
INC0003065,4,13,1,0.9928289
INC0003065,5,13,1,0.9938968
INC0003065,6,13,1,0.99356776
INC0003065,7,13,1,0.9936521
INC0003065,8,13,1,0.99319845
INC0003066,1,8,1,0.9276121
INC0003066,2,8,1,0.9763741
INC0003066,3,8,1,0.9795436
INC0003066,4,8,1,0.9989723
INC0003066,5,8,1,0.9995152
INC0003066,6,8,1,0.9995185
INC0003066,7,8,1,0.9995042
INC0003066,8,8,1,0.99917716
INC0003075,1,5,1,0.9527188
INC0003075,2,5,1,0.9171922
INC0003075,3,5,1,0.9925327
INC0003075,4,5,1,0.98673904
INC0003075,5,5,1,0.9932842
INC0003076,1,4,1,0.91722304
INC0003076,2,4,1,0.88920605
INC0003076,3,4,1,0.9920374
INC0003076,4,4,1,0.99364376
INC0003077,1,2,1,0.9276121
INC0003077,2,2,1,0.9776024
INC0003088,1,1,1,0.9347177
INC0003100,1,12,1,0.90890217
INC0003100,2,12,1,0.99120754
INC0003100,3,12,1,0.9856537
INC0003100,4,12,1,0.987005
INC0003100,5,12,1,0.9936878
INC0003100,6,12,1,0.99376136
INC0003100,7,12,1,0.99953413
INC0003100,8,12,1,0.99951315
INC0003101,1,7,1,0.9110098
INC0003101,2,7,1,0.89638054
INC0003101,3,7,1,0.98297876
INC0003101,4,7,1,0.9819056
INC0003101,5,7,1,0.989248
INC0003101,6,7,1,0.99145365
INC0003101,7,7,1,0.98784816
INC0003105,1,2,1,0.8886087
INC0003105,2,2,1,0.990902
INC0003106,1,3,1,0.9223931
INC0003106,2,3,1,0.97240025
INC0003106,3,3,1,0.9721439
INC0003110,1,5,1,0.906354
INC0003110,2,5,1,0.95095253
INC0003110,3,5,1,0.9525121
INC0003110,4,5,1,0.942497
INC0003110,5,5,1,0.9847926
INC0003111,1,4,1,0.92478234
INC0003111,2,4,1,0.9114398
INC0003111,3,4,1,0.9124974
INC0003111,4,4,1,0.98566693
INC0003137,1,7,1,0.9200768
INC0003137,2,7,1,0.97600687
INC0003137,3,7,1,0.97416085
INC0003137,4,7,1,0.99931633
INC0003137,5,7,1,0.9993655
INC0003137,6,7,1,0.9993655
INC0003137,7,7,1,0.9993655
INC0003140,1,22,1,0.84167343
INC0003140,2,22,1,0.98244345
INC0003140,3,22,1,0.9766827
INC0003140,4,22,1,0.9765396
INC0003140,5,22,1,0.9900317
INC0003140,6,22,1,0.9762842
INC0003140,7,22,1,0.99359
INC0003140,8,22,1,0.99786156
INC0003141,1,7,1,0.91747755
INC0003141,2,7,1,0.97576493
INC0003141,3,7,1,0.9886764
INC0003141,4,7,1,0.9916671
INC0003141,5,7,1,0.99282986
INC0003141,6,7,1,0.9896035
INC0003141,7,7,1,0.98939884
INC0003167,1,1,1,0.9665227
INC0003179,1,10,1,0.93051535
INC0003179,2,10,1,0.98918426
INC0003179,3,10,1,0.9861
INC0003179,4,10,1,0.9869349
INC0003179,5,10,1,0.9898839
INC0003179,6,10,1,0.99360067
INC0003179,7,10,1,0.9946709
INC0003179,8,10,1,0.9991677
INC0003187,1,2,1,0.9177064
INC0003187,2,2,1,0.98159385
INC0003192,1,5,1,0.91294193
INC0003192,2,5,1,0.894702
INC0003192,3,5,1,0.94615376
INC0003192,4,5,1,0.9533057
INC0003192,5,5,1,0.9988273
INC0003199,1,3,1,0.92806286
INC0003199,2,3,1,0.9683744
INC0003199,3,3,1,0.97409296
INC0003247,1,2,1,0.92112195
INC0003247,2,2,1,0.9777585
INC0003314,1,3,1,0.99397993
INC0003314,2,3,1,0.99622583
INC0003314,3,3,1,0.9937557
INC0003345,1,3,1,0.99152255
INC0003345,2,3,1,0.9991304
INC0003345,3,3,1,0.9992506
INC0003359,1,7,1,0.9819719
INC0003359,2,7,1,0.9842631
INC0003359,3,7,1,0.99104464
INC0003359,4,7,1,0.9991786
INC0003359,5,7,1,0.9990965
INC0003359,6,7,1,0.99963105
INC0003359,7,7,1,0.99959534
INC0003360,1,5,1,0.98445976
INC0003360,2,5,1,0.98002774
INC0003360,3,5,1,0.98940897
INC0003360,4,5,1,0.99093634
INC0003360,5,5,1,0.9889916
INC0003378,1,2,1,0.9824421
INC0003378,2,2,1,0.9795615
INC0003389,1,2,1,0.9810625
INC0003389,2,2,1,0.99717855
INC0003406,1,4,1,0.96129596
INC0003406,2,4,1,0.9992611
INC0003406,3,4,1,0.99981076
INC0003406,4,4,1,0.99929917
INC0003410,1,4,1,0.82042086
INC0003410,2,4,1,0.9304871
INC0003410,3,4,1,0.9601874
INC0003410,4,4,1,0.9978783
INC0003417,1,2,1,0.9834237
INC0003417,2,2,1,0.99954057
INC0003420,1,4,1,0.9830572
INC0003420,2,4,1,0.99717855
INC0003420,3,4,1,0.9995396
INC0003420,4,4,1,0.9994349
INC0003445,1,1,1,0.9891549
INC0003448,1,2,1,0.99115086
INC0003448,2,2,1,0.9892069
INC0003453,1,8,1,0.99071723
INC0003453,2,8,1,0.99009657
INC0003453,3,8,1,0.9904536
INC0003453,4,8,1,0.9971271
INC0003453,5,8,1,0.9991774
INC0003453,6,8,1,0.99918836
INC0003453,7,8,1,0.99921036
INC0003453,8,8,1,0.9990114
INC0003479,1,6,1,0.9888821
INC0003479,2,6,1,0.98777187
INC0003479,3,6,1,0.99111956
INC0003479,4,6,1,0.9952419
INC0003479,5,6,1,0.9981798
INC0003479,6,6,1,0.9992132
INC0003498,1,5,1,0.99052876
INC0003498,2,5,1,0.9889158
INC0003498,3,5,1,0.9908346
INC0003498,4,5,1,0.99911684
INC0003498,5,5,1,0.99913365
INC0003502,1,8,1,0.9858629
INC0003502,2,8,1,0.98550016
INC0003502,3,8,1,0.9835487
INC0003502,4,8,1,0.9928468
INC0003502,5,8,1,0.99409604
INC0003502,6,8,1,0.9991047
INC0003502,7,8,1,0.99928916
INC0003502,8,8,1,0.99925655
INC0003516,1,10,1,0.98516
INC0003516,2,10,1,0.9843232
INC0003516,3,10,1,0.98619425
INC0003516,4,10,1,0.996619
INC0003516,5,10,1,0.9953442
INC0003516,6,10,1,0.9875051
INC0003516,7,10,1,0.98903614
INC0003516,8,10,1,0.9778196
INC0003517,1,3,1,0.98886174
INC0003517,2,3,1,0.9873695
INC0003517,3,3,1,0.9843577
INC0003521,1,2,1,0.99737704
INC0003521,2,2,1,0.9994961
INC0003526,1,6,1,0.9985984
INC0003526,2,6,1,0.99823254
INC0003526,3,6,1,0.99578696
INC0003526,4,6,1,0.9978225
INC0003526,5,6,1,0.9989536
INC0003526,6,6,1,0.99860364
INC0003537,1,7,1,0.99064004
INC0003537,2,7,1,0.98233646
INC0003537,3,7,1,0.98233646
INC0003537,4,7,1,0.9920493
INC0003537,5,7,1,0.9932567
INC0003537,6,7,1,0.9944359
INC0003537,7,7,1,0.99983263
INC0003547,1,3,1,0.99763227
INC0003547,2,3,1,0.999589
INC0003547,3,3,1,0.9991221
INC0003567,1,6,1,0.99449867
INC0003567,2,6,1,0.9930228
INC0003567,3,6,1,0.99883777
INC0003567,4,6,1,0.99953246
INC0003567,5,6,1,0.9992822
INC0003567,6,6,1,0.9993886
INC0003613,1,3,1,0.99700075
INC0003613,2,3,1,0.99954885
INC0003613,3,3,1,0.99903107
INC0003620,1,6,1,0.9880557
INC0003620,2,6,1,0.98654884
INC0003620,3,6,1,0.9817868
INC0003620,4,6,1,0.98505986
INC0003620,5,6,1,0.9808218
INC0003620,6,6,1,0.9819166
INC0003634,1,4,1,0.9781749
INC0003634,2,4,1,0.971312
INC0003634,3,4,1,0.9153611
INC0003634,4,4,1,0.9150335
INC0003638,1,3,1,0.98837703
INC0003638,2,3,1,0.987186
INC0003638,3,3,1,0.9897379
INC0003655,1,2,1,0.9873882
INC0003655,2,2,1,0.98251593
INC0003658,1,23,1,0.99058986
INC0003658,2,23,1,0.987939
INC0003658,3,23,1,0.98892856
INC0003658,4,23,1,0.98834187
INC0003658,5,23,1,0.98825395
INC0003658,6,23,1,0.9924994
INC0003658,7,23,1,0.9945241
INC0003658,8,23,1,0.99457574
INC0003666,1,10,1,0.98930025
INC0003666,2,10,1,0.98349774
INC0003666,3,10,1,0.99721956
INC0003666,4,10,1,0.99895966
INC0003666,5,10,1,0.9987495
INC0003666,6,10,1,0.99884605
INC0003666,7,10,1,0.99917454
INC0003666,8,10,1,0.99888045
INC0003668,1,4,1,0.99397993
INC0003668,2,4,1,0.99380857
INC0003668,3,4,1,0.99407864
INC0003668,4,4,1,0.9955409
INC0003670,1,9,1,0.99117213
INC0003670,2,9,1,0.9799105
INC0003670,3,9,1,0.9831045
INC0003670,4,9,1,0.99805045
INC0003670,5,9,1,0.9983779
INC0003670,6,9,1,0.9977931
INC0003670,7,9,1,0.9978618
INC0003670,8,9,1,0.9988072
INC0003673,1,12,1,0.9891777
INC0003673,2,12,1,0.9830535
INC0003673,3,12,1,0.98866934
INC0003673,4,12,1,0.99231976
INC0003673,5,12,1,0.99716693
INC0003673,6,12,1,0.99815756
INC0003673,7,12,1,0.99867094
INC0003673,8,12,1,0.9987344
INC0003689,1,2,1,0.9845094
INC0003689,2,2,1,0.9835227
INC0003693,1,5,1,0.99048436
INC0003693,2,5,1,0.9830058
INC0003693,3,5,1,0.9830058
INC0003693,4,5,1,0.9919618
INC0003693,5,5,1,0.9921956
INC0003694,1,3,1,0.9932313
INC0003694,2,3,1,0.9928537
INC0003694,3,3,1,0.9938061
INC0003703,1,11,1,0.975997
INC0003703,2,11,1,0.98170024
INC0003703,3,11,1,0.9823313
INC0003703,4,11,1,0.982373
INC0003703,5,11,1,0.98834294
INC0003703,6,11,1,0.9906758
INC0003703,7,11,1,0.9930911
INC0003703,8,11,1,0.99587566
INC0003709,1,2,1,0.9872891
INC0003709,2,2,1,0.9878293
INC0003721,1,6,1,0.9926292
INC0003721,2,6,1,0.9950394
INC0003721,3,6,1,0.9911151
INC0003721,4,6,1,0.9908709
INC0003721,5,6,1,0.99197406
INC0003721,6,6,1,0.99916804
INC0003735,1,17,1,0.98915803
INC0003735,2,17,1,0.98702776
INC0003735,3,17,1,0.98695314
INC0003735,4,17,1,0.98317796
INC0003735,5,17,1,0.98484266
INC0003735,6,17,1,0.9930829
INC0003735,7,17,1,0.99303234
INC0003735,8,17,1,0.9949014
INC0003751,1,2,1,0.9984181
INC0003751,2,2,1,0.9986626
INC0003765,1,1,1,0.9888488
INC0003812,1,7,1,0.99079835
INC0003812,2,7,1,0.98745036
INC0003812,3,7,1,0.9870934
INC0003812,4,7,1,0.9918629
INC0003812,5,7,1,0.99021053
INC0003812,6,7,1,0.9988067
INC0003812,7,7,1,0.9988262
INC0003813,1,5,1,0.99070966
INC0003813,2,5,1,0.9909888
INC0003813,3,5,1,0.9898234
INC0003813,4,5,1,0.9997155
INC0003813,5,5,1,0.999746
INC0003836,1,4,1,0.9964923
INC0003836,2,4,1,0.99448085
INC0003836,3,4,1,0.99536467
INC0003836,4,4,1,0.99344593
INC0003842,1,5,1,0.9945562
INC0003842,2,5,1,0.99382836
INC0003842,3,5,1,0.9931814
INC0003842,4,5,1,0.9917926
INC0003842,5,5,1,0.9987336
INC0003848,1,1,1,0.9957546
INC0003873,1,5,1,0.990355
INC0003873,2,5,1,0.9875451
INC0003873,3,5,1,0.9872717
INC0003873,4,5,1,0.9871048
INC0003873,5,5,1,0.9872388
INC0003893,1,12,1,0.9838853
INC0003893,2,12,1,0.9876951
INC0003893,3,12,1,0.98674554
INC0003893,4,12,1,0.99974614
INC0003893,5,12,1,0.999788
INC0003893,6,12,1,0.99931943
INC0003893,7,12,1,0.99941087
INC0003893,8,12,1,0.9996705
INC0003935,1,7,1,0.98904574
INC0003935,2,7,1,0.9899193
INC0003935,3,7,1,0.9926448
INC0003935,4,7,1,0.9939692
INC0003935,5,7,1,0.9949726
INC0003935,6,7,1,0.99929655
INC0003935,7,7,1,0.99921143
INC0003946,1,7,1,0.41636446
INC0003946,2,7,1,0.48969966
INC0003946,3,7,1,0.5153451
INC0003946,4,7,1,0.4724283
INC0003946,5,7,1,0.467948
INC0003946,6,7,1,0.519415
INC0003946,7,7,1,0.99953747
INC0003947,1,7,1,0.98841095
INC0003947,2,7,1,0.9836089
INC0003947,3,7,1,0.98988825
INC0003947,4,7,1,0.9929575
INC0003947,5,7,1,0.99984634
INC0003947,6,7,1,0.9998374
INC0003947,7,7,1,0.9998374
INC0003951,1,3,1,0.9903528
INC0003951,2,3,1,0.9916957
INC0003951,3,3,1,0.9925332
INC0003960,1,2,1,0.99867356
INC0003960,2,2,1,0.9989779
INC0003965,1,6,0,0.9933328
INC0003965,2,6,0,0.9905652
INC0003965,3,6,0,0.98739994
INC0003965,4,6,0,0.9917921
INC0003965,5,6,0,0.99425465
INC0003965,6,6,0,0.9937925
INC0003981,1,3,1,0.98344374
INC0003981,2,3,1,0.9878221
INC0003981,3,3,1,0.98275673
INC0003986,1,16,1,0.98851085
INC0003986,2,16,1,0.9903634
INC0003986,3,16,1,0.99114054
INC0003986,4,16,1,0.99892884
INC0003986,5,16,1,0.99947065
INC0003986,6,16,1,0.9994437
INC0003986,7,16,1,0.9993705
INC0003986,8,16,1,0.999172
INC0003993,1,7,1,0.9879276
INC0003993,2,7,1,0.99183935
INC0003993,3,7,1,0.9929014
INC0003993,4,7,1,0.99587244
INC0003993,5,7,1,0.9980343
INC0003993,6,7,1,0.9964361
INC0003993,7,7,1,0.9979627
INC0004006,1,2,1,0.9884426
INC0004006,2,2,1,0.98469466
INC0004011,1,8,1,0.974703
INC0004011,2,8,1,0.9873146
INC0004011,3,8,1,0.9920041
INC0004011,4,8,1,0.99294704
INC0004011,5,8,1,0.99382377
INC0004011,6,8,1,0.9993291
INC0004011,7,8,1,0.99917835
INC0004011,8,8,1,0.99915195
INC0004015,1,8,1,0.98721886
INC0004015,2,8,1,0.9859956
INC0004015,3,8,1,0.9904164
INC0004015,4,8,1,0.9906466
INC0004015,5,8,1,0.9920872
INC0004015,6,8,1,0.99233425
INC0004015,7,8,1,0.993968
INC0004015,8,8,1,0.9995128
INC0004027,1,8,1,0.9886303
INC0004027,2,8,1,0.9908317
INC0004027,3,8,1,0.99144906
INC0004027,4,8,1,0.99266785
INC0004027,5,8,1,0.99818736
INC0004027,6,8,1,0.99814713
INC0004027,7,8,1,0.9980964
INC0004027,8,8,1,0.9978114
INC0004062,1,3,1,0.97429127
INC0004062,2,3,1,0.9899676
INC0004062,3,3,1,0.98975974
INC0004082,1,4,1,0.9872579
INC0004082,2,4,1,0.98962796
INC0004082,3,4,1,0.99019617
INC0004082,4,4,1,0.9920325
INC0004089,1,7,1,0.99020725
INC0004089,2,7,1,0.982239
INC0004089,3,7,1,0.98226845
INC0004089,4,7,1,0.9803305
INC0004089,5,7,1,0.98960716
INC0004089,6,7,1,0.99136204
INC0004089,7,7,1,0.992027
INC0004097,1,8,1,0.9742537
INC0004097,2,8,1,0.9899526
INC0004097,3,8,1,0.99104273
INC0004097,4,8,1,0.9932701
INC0004097,5,8,1,0.9908835
INC0004097,6,8,1,0.9942883
INC0004097,7,8,1,0.995218
INC0004097,8,8,1,0.9993193
INC0004110,1,4,1,0.9948402
INC0004110,2,4,1,0.99434847
INC0004110,3,4,1,0.995786
INC0004110,4,4,1,0.9968104
INC0004139,1,3,1,0.98607594
INC0004139,2,3,1,0.98780173
INC0004139,3,3,1,0.9896624
INC0004146,1,3,1,0.99133825
INC0004146,2,3,1,0.99981457
INC0004146,3,3,1,0.9998087
INC0004148,1,2,1,0.9881572
INC0004148,2,2,1,0.99842846
INC0004156,1,8,1,0.98804736
INC0004156,2,8,1,0.9908317
INC0004156,3,8,1,0.991734
INC0004156,4,8,1,0.9899352
INC0004156,5,8,1,0.9881542
INC0004156,6,8,1,0.98867524
INC0004156,7,8,1,0.9904441
INC0004156,8,8,1,0.99907565
INC0004164,1,7,1,0.9858889
INC0004164,2,7,1,0.9831185
INC0004164,3,7,1,0.9835976
INC0004164,4,7,1,0.9956109
INC0004164,5,7,1,0.9953961
INC0004164,6,7,1,0.99642193
INC0004164,7,7,1,0.9985398
INC0004167,1,7,1,0.9678799
INC0004167,2,7,1,0.9863745
INC0004167,3,7,1,0.9882604
INC0004167,4,7,1,0.98460776
INC0004167,5,7,1,0.98540765
INC0004167,6,7,1,0.9965468
INC0004167,7,7,1,0.99647504
INC0004172,1,6,1,0.994132
INC0004172,2,6,1,0.99408346
INC0004172,3,6,1,0.99432737
INC0004172,4,6,1,0.997962
INC0004172,5,6,1,0.9985292
INC0004172,6,6,1,0.9995202
INC0004176,1,3,1,0.9902147
INC0004176,2,3,1,0.9369538
INC0004176,3,3,1,0.93974257
INC0004196,1,1,1,0.98854303
INC0004202,1,6,1,0.99492466
INC0004202,2,6,1,0.9934953
INC0004202,3,6,1,0.99321485
INC0004202,4,6,1,0.9956285
INC0004202,5,6,1,0.9954425
INC0004202,6,6,1,0.9956474
INC0004213,1,9,1,0.98167247
INC0004213,2,9,1,0.97776836
INC0004213,3,9,1,0.9795106
INC0004213,4,9,1,0.97925067
INC0004213,5,9,1,0.9847149
INC0004213,6,9,1,0.98361397
INC0004213,7,9,1,0.9870724
INC0004213,8,9,1,0.9889866
INC0004215,1,6,1,0.98618025
INC0004215,2,6,1,0.99012613
INC0004215,3,6,1,0.99018985
INC0004215,4,6,1,0.9962406
INC0004215,5,6,1,0.99660325
INC0004215,6,6,1,0.9991066
INC0004235,1,1,1,0.98933476
INC0004243,1,5,1,0.9907539
INC0004243,2,5,1,0.98572564
INC0004243,3,5,1,0.98902446
INC0004243,4,5,1,0.98815256
INC0004243,5,5,1,0.98756826
INC0004259,1,3,1,0.99164563
INC0004259,2,3,1,0.99052095
INC0004259,3,3,1,0.99387944
INC0004271,1,2,1,0.9807539
INC0004271,2,2,1,0.974644
INC0004295,1,16,1,0.9929865
INC0004295,2,16,1,0.99142015
INC0004295,3,16,1,0.99366003
INC0004295,4,16,1,0.99417925
INC0004295,5,16,1,0.9990907
INC0004295,6,16,1,0.9992398
INC0004295,7,16,1,0.99905473
INC0004295,8,16,1,0.99901056
INC0004317,1,7,1,0.99355304
INC0004317,2,7,1,0.9915366
INC0004317,3,7,1,0.9914888
INC0004317,4,7,1,0.99306893
INC0004317,5,7,1,0.9980083
INC0004317,6,7,1,0.9996289
INC0004317,7,7,1,0.99924064
INC0004337,1,2,1,0.9703231
INC0004337,2,2,1,0.97297657
INC0004341,1,9,1,0.99117404
INC0004341,2,9,1,0.9913237
INC0004341,3,9,1,0.99147284
INC0004341,4,9,1,0.99136376
